# INFILE= spec-elg-z1.622.dat
# AIRMASS= 1.00000
# MODEL= elg
# EXPTIME= 1000.00
# READNOISE= 3.00000;2.90000;2.90000
#
# Median (S/N)= 0.0000000
# Total (S/N)^2= 59.402461
#
# Wave    Flux        Invvar      S/N         Counts_obj  Counts_sky  Counts_read  FWHM
# [Ang] [e-17 erg/s/cm^2/Ang] [1/(e-17 erg/s/cm^2/Ang)^2] [] [electrons] [electrons] [electrons] [Ang]
  6538.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0986e+02  5.3179e+00   1.578
  6539.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1096e+02  5.3179e+00   1.578
  6539.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1152e+02  5.3179e+00   1.578
  6540.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1169e+02  5.3180e+00   1.578
  6540.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1197e+02  5.3180e+00   1.578
  6541.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1395e+02  5.3181e+00   1.578
  6541.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1991e+02  5.3181e+00   1.578
  6542.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2816e+02  5.3181e+00   1.578
  6542.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.3378e+02  5.3182e+00   1.578
  6543.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.3464e+02  5.3182e+00   1.578
  6543.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.3198e+02  5.3182e+00   1.578
  6544.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.3018e+02  5.3183e+00   1.578
  6544.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.4414e+02  5.3183e+00   1.578
  6545.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.0399e+02  5.3184e+00   1.578
  6545.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.2570e+02  5.3184e+00   1.578
  6546.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  4.7180e+02  5.3184e+00   1.578
  6546.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  5.6605e+02  5.3185e+00   1.578
  6547.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  5.3829e+02  5.3185e+00   1.578
  6547.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.9419e+02  5.3186e+00   1.578
  6548.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.3589e+02  5.3186e+00   1.578
  6548.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.4809e+02  5.3186e+00   1.578
  6549.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2552e+02  5.3187e+00   1.578
  6549.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2697e+02  5.3187e+00   1.578
  6550.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2922e+02  5.3188e+00   1.578
  6550.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2825e+02  5.3188e+00   1.578
  6551.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2570e+02  5.3188e+00   1.578
  6551.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2314e+02  5.3189e+00   1.578
  6552.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2128e+02  5.3189e+00   1.578
  6552.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2020e+02  5.3190e+00   1.578
  6553.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2080e+02  5.3190e+00   1.578
  6553.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.3052e+02  5.3190e+00   1.578
  6554.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.7920e+02  5.3191e+00   1.578
  6554.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.1360e+02  5.3191e+00   1.578
  6555.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  4.9988e+02  5.3192e+00   1.578
  6555.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  5.6846e+02  5.3192e+00   1.578
  6556.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  4.3787e+02  5.3192e+00   1.578
  6556.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.5475e+02  5.3193e+00   1.578
  6557.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.5385e+02  5.3193e+00   1.578
  6557.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2441e+02  5.3194e+00   1.578
  6558.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1828e+02  5.3194e+00   1.578
  6558.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1568e+02  5.3194e+00   1.578
  6559.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1409e+02  5.3195e+00   1.578
  6559.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1371e+02  5.3195e+00   1.578
  6560.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1407e+02  5.3196e+00   1.578
  6560.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1469e+02  5.3196e+00   1.578
  6561.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1558e+02  5.3196e+00   1.578
  6561.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1625e+02  5.3197e+00   1.578
  6562.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1589e+02  5.3197e+00   1.578
  6562.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1639e+02  5.3198e+00   1.578
  6563.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2665e+02  5.3198e+00   1.578
  6563.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.6253e+02  5.3198e+00   1.578
  6564.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.2352e+02  5.3199e+00   1.578
  6564.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.6425e+02  5.3199e+00   1.578
  6565.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.4122e+02  5.3200e+00   1.578
  6565.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.8083e+02  5.3200e+00   1.578
  6566.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.3430e+02  5.3200e+00   1.578
  6566.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1473e+02  5.3201e+00   1.578
  6567.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1158e+02  5.3201e+00   1.578
  6567.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1463e+02  5.3202e+00   1.578
  6568.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1768e+02  5.3202e+00   1.578
  6568.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1971e+02  5.3203e+00   1.578
  6569.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2732e+02  5.3203e+00   1.578
  6569.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.5516e+02  5.3203e+00   1.578
  6570.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.0651e+02  5.3204e+00   1.578
  6570.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.4313e+02  5.3204e+00   1.578
  6571.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.2407e+02  5.3205e+00   1.578
  6571.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.7401e+02  5.3205e+00   1.578
  6572.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.4056e+02  5.3205e+00   1.578
  6572.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.3049e+02  5.3206e+00   1.578
  6573.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2920e+02  5.3206e+00   1.578
  6573.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2838e+02  5.3207e+00   1.578
  6574.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2626e+02  5.3207e+00   1.578
  6574.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2412e+02  5.3208e+00   1.578
  6575.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2331e+02  5.3208e+00   1.578
  6575.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2261e+02  5.3208e+00   1.578
  6576.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2048e+02  5.3209e+00   1.578
  6576.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1821e+02  5.3209e+00   1.578
  6577.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2107e+02  5.3210e+00   1.578
  6577.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.4470e+02  5.3210e+00   1.578
  6578.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.2167e+02  5.3210e+00   1.578
  6578.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.5764e+02  5.3211e+00   1.578
  6579.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  4.5655e+02  5.3211e+00   1.578
  6579.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  4.1180e+02  5.3212e+00   1.578
  6580.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.7723e+02  5.3212e+00   1.578
  6580.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.7495e+02  5.3213e+00   1.578
  6581.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.3454e+02  5.3213e+00   1.578
  6581.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2541e+02  5.3213e+00   1.578
  6582.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2480e+02  5.3214e+00   1.578
  6582.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2467e+02  5.3214e+00   1.578
  6583.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2415e+02  5.3215e+00   1.578
  6583.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2601e+02  5.3215e+00   1.578
  6584.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.3216e+02  5.3216e+00   1.578
  6584.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.4121e+02  5.3216e+00   1.578
  6585.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.4908e+02  5.3216e+00   1.578
  6585.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.5107e+02  5.3217e+00   1.578
  6586.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.4557e+02  5.3217e+00   1.578
  6586.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.3604e+02  5.3218e+00   1.578
  6587.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2769e+02  5.3218e+00   1.578
  6587.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2294e+02  5.3219e+00   1.578
  6588.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2065e+02  5.3219e+00   1.578
  6588.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1911e+02  5.3220e+00   1.578
  6589.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1751e+02  5.3220e+00   1.578
  6589.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1614e+02  5.3220e+00   1.578
  6590.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1611e+02  5.3221e+00   1.578
  6590.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1737e+02  5.3221e+00   1.578
  6591.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1910e+02  5.3222e+00   1.578
  6591.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2159e+02  5.3222e+00   1.578
  6592.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2553e+02  5.3223e+00   1.578
  6592.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.3008e+02  5.3223e+00   1.578
  6593.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.3246e+02  5.3224e+00   1.578
  6593.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.3009e+02  5.3224e+00   1.578
  6594.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2359e+02  5.3224e+00   1.578
  6594.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1680e+02  5.3225e+00   1.578
  6595.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1288e+02  5.3225e+00   1.578
  6595.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1212e+02  5.3226e+00   1.578
  6596.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1413e+02  5.3226e+00   1.578
  6596.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1934e+02  5.3227e+00   1.578
  6597.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.3102e+02  5.3227e+00   1.578
  6597.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.5640e+02  5.3228e+00   1.578
  6598.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.9108e+02  5.3228e+00   1.578
  6598.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.0553e+02  5.3228e+00   1.578
  6599.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.8292e+02  5.3229e+00   1.578
  6599.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.4878e+02  5.3229e+00   1.578
  6600.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2901e+02  5.3230e+00   1.578
  6600.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2275e+02  5.3230e+00   1.578
  6601.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2215e+02  5.3231e+00   1.578
  6601.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2382e+02  5.3231e+00   1.578
  6602.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2583e+02  5.3232e+00   1.578
  6602.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2669e+02  5.3232e+00   1.578
  6603.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2585e+02  5.3233e+00   1.578
  6603.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2426e+02  5.3233e+00   1.578
  6604.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2648e+02  5.3233e+00   1.578
  6604.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.4449e+02  5.3234e+00   1.578
  6605.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.9515e+02  5.3234e+00   1.578
  6605.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.6644e+02  5.3235e+00   1.578
  6606.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.9561e+02  5.3235e+00   1.578
  6606.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.4836e+02  5.3236e+00   1.578
  6607.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.7665e+02  5.3236e+00   1.578
  6607.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.3465e+02  5.3237e+00   1.578
  6608.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2129e+02  5.3237e+00   1.578
  6608.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1746e+02  5.3238e+00   1.578
  6609.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1457e+02  5.3238e+00   1.578
  6609.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1224e+02  5.3239e+00   1.578
  6610.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1178e+02  5.3239e+00   1.578
  6610.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1386e+02  5.3239e+00   1.578
  6611.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1796e+02  5.3240e+00   1.578
  6611.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2168e+02  5.3240e+00   1.578
  6612.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2229e+02  5.3241e+00   1.578
  6612.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2024e+02  5.3241e+00   1.578
  6613.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1860e+02  5.3242e+00   1.578
  6613.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1894e+02  5.3242e+00   1.578
  6614.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1979e+02  5.3243e+00   1.578
  6614.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1897e+02  5.3243e+00   1.578
  6615.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1543e+02  5.3244e+00   1.578
  6615.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1291e+02  5.3244e+00   1.578
  6616.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.3793e+02  5.3245e+00   1.578
  6616.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.6862e+02  5.3245e+00   1.578
  6617.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  5.9174e+02  5.3246e+00   1.578
  6617.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0154e+03  5.3246e+00   1.578
  6618.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2119e+03  5.3247e+00   1.578
  6618.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.9079e+02  5.3247e+00   1.578
  6619.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  5.7225e+02  5.3248e+00   1.578
  6619.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.6818e+02  5.3248e+00   1.578
  6620.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.4740e+02  5.3248e+00   1.578
  6620.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2157e+02  5.3249e+00   1.578
  6621.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2022e+02  5.3249e+00   1.578
  6621.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2163e+02  5.3250e+00   1.578
  6622.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2297e+02  5.3250e+00   1.578
  6622.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2351e+02  5.3251e+00   1.578
  6623.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2276e+02  5.3251e+00   1.578
  6623.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2177e+02  5.3252e+00   1.578
  6624.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2163e+02  5.3252e+00   1.578
  6624.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2233e+02  5.3253e+00   1.578
  6625.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2340e+02  5.3253e+00   1.578
  6625.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2380e+02  5.3254e+00   1.578
  6626.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2235e+02  5.3254e+00   1.578
  6626.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1923e+02  5.3255e+00   1.578
  6627.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1595e+02  5.3255e+00   1.578
  6627.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1477e+02  5.3256e+00   1.578
  6628.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1875e+02  5.3256e+00   1.578
  6628.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.3126e+02  5.3257e+00   1.578
  6629.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.4861e+02  5.3257e+00   1.578
  6629.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.5570e+02  5.3258e+00   1.578
  6630.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.4484e+02  5.3258e+00   1.578
  6630.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2839e+02  5.3259e+00   1.578
  6631.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1846e+02  5.3259e+00   1.578
  6631.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1481e+02  5.3260e+00   1.578
  6632.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1413e+02  5.3260e+00   1.578
  6632.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1461e+02  5.3261e+00   1.578
  6633.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1477e+02  5.3261e+00   1.578
  6633.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1444e+02  5.3262e+00   1.578
  6634.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1538e+02  5.3262e+00   1.578
  6634.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2164e+02  5.3263e+00   1.578
  6635.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.4009e+02  5.3263e+00   1.578
  6635.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.6975e+02  5.3264e+00   1.578
  6636.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.8785e+02  5.3264e+00   1.578
  6636.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.7389e+02  5.3265e+00   1.578
  6637.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.4271e+02  5.3265e+00   1.578
  6637.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2102e+02  5.3266e+00   1.578
  6638.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1483e+02  5.3266e+00   1.578
  6638.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1678e+02  5.3267e+00   1.578
  6639.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2073e+02  5.3267e+00   1.578
  6639.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2395e+02  5.3268e+00   1.578
  6640.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2524e+02  5.3268e+00   1.578
  6640.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2429e+02  5.3269e+00   1.578
  6641.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.2189e+02  5.3269e+00   1.578
  6641.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1962e+02  5.3270e+00   1.578
  6642.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1853e+02  5.3271e+00   1.578
  6642.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1833e+02  5.3271e+00   1.578
  6643.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1817e+02  5.3272e+00   1.578
  6643.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1765e+02  5.3272e+00   1.578
  6644.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1677e+02  5.3273e+00   1.578
  6644.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1496e+02  5.3273e+00   1.578
  6645.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1208e+02  5.3274e+00   1.578
  6645.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0964e+02  5.3274e+00   1.578
  6646.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0889e+02  5.3275e+00   1.578
  6646.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0903e+02  5.3275e+00   1.578
  6647.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0894e+02  5.3276e+00   1.578
  6647.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0828e+02  5.3276e+00   1.578
  6648.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0718e+02  5.3277e+00   1.578
  6648.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0645e+02  5.3277e+00   1.578
  6649.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0725e+02  5.3278e+00   1.578
  6649.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0989e+02  5.3278e+00   1.578
  6650.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1339e+02  5.3279e+00   1.578
  6650.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1647e+02  5.3279e+00   1.578
  6651.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1839e+02  5.3280e+00   1.578
  6651.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1920e+02  5.3281e+00   1.578
  6652.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1971e+02  5.3281e+00   1.578
  6652.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1981e+02  5.3282e+00   1.578
  6653.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1822e+02  5.3282e+00   1.578
  6653.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1587e+02  5.3283e+00   1.578
  6654.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1497e+02  5.3283e+00   1.578
  6654.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1541e+02  5.3284e+00   1.578
  6655.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1569e+02  5.3284e+00   1.578
  6655.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1544e+02  5.3285e+00   1.578
  6656.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1513e+02  5.3285e+00   1.578
  6656.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1435e+02  5.3286e+00   1.578
