# INFILE= spec-qso-z2.4-rmag22.62.dat
# AIRMASS= 1.00000
# MODEL= star
# EXPTIME= 2000
# READNOISE= 3.00000;2.90000;2.90000
#
# Median (S/N)= 0.76783968
# Total (S/N)^2= 7589.5435
#
# Wave    Flux        Invvar      S/N         Counts_obj  Counts_sky  Counts_read  FWHM
# [Ang] [e-17 erg/s/cm^2/Ang] [1/(e-17 erg/s/cm^2/Ang)^2] [] [electrons] [electrons] [electrons] [Ang]
  6876.00  1.8856e-01  1.7692e+01  7.9312e-01  1.0541e+01  1.3734e+02  5.3623e+00   1.576
  6876.50  1.8866e-01  1.7686e+01  7.9343e-01  1.0568e+01  1.3807e+02  5.3624e+00   1.576
  6877.00  1.8866e-01  1.7484e+01  7.8886e-01  1.0593e+01  1.4098e+02  5.3625e+00   1.576
  6877.50  1.8851e-01  1.7546e+01  7.8961e-01  1.0740e+01  1.4552e+02  5.3626e+00   1.576
  6878.00  1.8823e-01  1.7907e+01  7.9651e-01  1.0951e+01  1.4932e+02  5.3627e+00   1.576
  6878.50  1.8785e-01  1.8062e+01  7.9835e-01  1.1034e+01  1.5122e+02  5.3628e+00   1.576
  6879.00  1.8741e-01  1.7639e+01  7.8708e-01  1.0977e+01  1.5478e+02  5.3629e+00   1.576
  6879.50  1.8697e-01  1.7148e+01  7.7428e-01  1.0999e+01  1.6205e+02  5.3630e+00   1.576
  6880.00  1.8665e-01  1.7373e+01  7.7795e-01  1.1200e+01  1.6732e+02  5.3631e+00   1.576
  6880.50  1.8647e-01  1.8403e+01  7.9995e-01  1.1485e+01  1.6589e+02  5.3632e+00   1.576
  6881.00  1.8650e-01  1.9096e+01  8.1498e-01  1.1713e+01  1.6609e+02  5.3633e+00   1.576
  6881.50  1.8677e-01  1.7618e+01  7.8397e-01  1.1833e+01  1.8722e+02  5.3634e+00   1.576
  6882.00  1.8730e-01  1.3872e+01  6.9762e-01  1.1879e+01  2.4931e+02  5.3635e+00   1.576
  6882.50  1.8796e-01  1.0398e+01  6.0612e-01  1.1848e+01  3.4148e+02  5.3636e+00   1.576
  6883.00  1.8857e-01  8.8458e+00  5.6083e-01  1.1688e+01  3.9389e+02  5.3637e+00   1.576
  6883.50  1.8899e-01  9.2667e+00  5.7531e-01  1.1470e+01  3.5722e+02  5.3638e+00   1.576
  6884.00  1.8920e-01  1.1293e+01  6.3582e-01  1.1407e+01  2.8171e+02  5.3639e+00   1.576
  6884.50  1.8919e-01  1.3720e+01  7.0075e-01  1.1490e+01  2.2858e+02  5.3640e+00   1.576
  6885.00  1.8894e-01  1.5343e+01  7.4007e-01  1.1414e+01  1.9767e+02  5.3641e+00   1.576
  6885.50  1.8853e-01  1.6047e+01  7.5523e-01  1.1098e+01  1.7606e+02  5.3642e+00   1.576
  6886.00  1.8812e-01  1.6054e+01  7.5374e-01  1.0796e+01  1.6560e+02  5.3643e+00   1.576
  6886.50  1.8782e-01  1.5994e+01  7.5115e-01  1.0732e+01  1.6461e+02  5.3644e+00   1.576
  6887.00  1.8767e-01  1.6604e+01  7.6471e-01  1.0957e+01  1.6556e+02  5.3645e+00   1.576
  6887.50  1.8763e-01  1.7547e+01  7.8597e-01  1.1283e+01  1.6603e+02  5.3646e+00   1.576
  6888.00  1.8766e-01  1.7695e+01  7.8941e-01  1.1351e+01  1.6664e+02  5.3647e+00   1.576
  6888.50  1.8776e-01  1.6697e+01  7.6721e-01  1.1059e+01  1.6794e+02  5.3648e+00   1.576
  6889.00  1.8788e-01  1.5228e+01  7.3315e-01  1.0686e+01  1.7298e+02  5.3649e+00   1.576
  6889.50  1.8800e-01  1.3598e+01  6.9326e-01  1.0542e+01  1.9192e+02  5.3650e+00   1.576
  6890.00  1.8813e-01  1.0859e+01  6.1993e-01  1.0748e+01  2.6107e+02  5.3651e+00   1.576
  6890.50  1.8827e-01  7.8016e+00  5.2585e-01  1.1193e+01  4.1308e+02  5.3652e+00   1.576
  6891.00  1.8843e-01  6.2268e+00  4.7020e-01  1.1518e+01  5.5974e+02  5.3653e+00   1.576
  6891.50  1.8861e-01  6.3407e+00  4.7494e-01  1.1441e+01  5.4008e+02  5.3654e+00   1.576
  6892.00  1.8874e-01  8.1740e+00  5.3962e-01  1.1036e+01  3.7841e+02  5.3655e+00   1.576
  6892.50  1.8871e-01  1.1299e+01  6.3433e-01  1.0638e+01  2.4184e+02  5.3656e+00   1.576
  6893.00  1.8845e-01  1.3826e+01  7.0072e-01  1.0535e+01  1.8669e+02  5.3657e+00   1.576
  6893.50  1.8800e-01  1.5884e+01  7.4928e-01  1.0800e+01  1.6818e+02  5.3658e+00   1.576
  6894.00  1.8746e-01  1.8442e+01  8.0503e-01  1.1263e+01  1.5568e+02  5.3659e+00   1.576
  6894.50  1.8690e-01  2.0191e+01  8.3982e-01  1.1569e+01  1.4939e+02  5.3660e+00   1.576
  6895.00  1.8641e-01  1.9153e+01  8.1579e-01  1.1499e+01  1.5841e+02  5.3661e+00   1.576
  6895.50  1.8612e-01  1.5818e+01  7.4023e-01  1.1107e+01  1.8525e+02  5.3662e+00   1.576
  6896.00  1.8615e-01  1.2980e+01  6.7065e-01  1.0669e+01  2.1361e+02  5.3663e+00   1.576
  6896.50  1.8646e-01  1.2271e+01  6.5317e-01  1.0492e+01  2.1875e+02  5.3664e+00   1.576
  6897.00  1.8686e-01  1.3838e+01  6.9510e-01  1.0698e+01  1.9737e+02  5.3665e+00   1.576
  6897.50  1.8716e-01  1.7097e+01  7.7387e-01  1.1176e+01  1.6858e+02  5.3666e+00   1.576
  6898.00  1.8730e-01  2.0305e+01  8.4399e-01  1.1619e+01  1.4910e+02  5.3667e+00   1.576
  6898.50  1.8730e-01  2.1611e+01  8.7072e-01  1.1781e+01  1.4249e+02  5.3668e+00   1.576
  6899.00  1.8721e-01  2.0674e+01  8.5120e-01  1.1615e+01  1.4577e+02  5.3669e+00   1.576
  6899.50  1.8705e-01  1.8448e+01  8.0341e-01  1.1206e+01  1.5453e+02  5.3670e+00   1.576
  6900.00  1.8691e-01  1.6463e+01  7.5838e-01  1.0804e+01  1.6334e+02  5.3671e+00   1.576
  6900.50  1.8686e-01  1.5579e+01  7.3755e-01  1.0675e+01  1.6999e+02  5.3672e+00   1.576
  6901.00  1.8696e-01  1.5044e+01  7.2514e-01  1.0905e+01  1.8643e+02  5.3673e+00   1.576
  6901.50  1.8712e-01  1.2399e+01  6.5890e-01  1.1355e+01  2.5683e+02  5.3674e+00   1.576
  6902.00  1.8725e-01  8.4926e+00  5.4567e-01  1.1733e+01  4.2180e+02  5.3675e+00   1.576
  6902.50  1.8726e-01  6.3780e+00  4.7292e-01  1.1869e+01  5.8917e+02  5.3676e+00   1.576
  6903.00  1.8717e-01  6.3576e+00  4.7193e-01  1.1756e+01  5.8003e+02  5.3677e+00   1.576
  6903.50  1.8701e-01  8.2668e+00  5.3769e-01  1.1426e+01  4.1135e+02  5.3678e+00   1.576
  6904.00  1.8682e-01  1.1529e+01  6.3434e-01  1.1028e+01  2.6239e+02  5.3679e+00   1.575
  6904.50  1.8662e-01  1.3907e+01  6.9596e-01  1.0811e+01  2.0166e+02  5.3680e+00   1.575
  6905.00  1.8642e-01  1.5154e+01  7.2570e-01  1.0907e+01  1.8618e+02  5.3682e+00   1.575
  6905.50  1.8623e-01  1.6744e+01  7.6205e-01  1.1254e+01  1.7803e+02  5.3683e+00   1.575
  6906.00  1.8609e-01  1.8811e+01  8.0710e-01  1.1620e+01  1.6685e+02  5.3684e+00   1.575
  6906.50  1.8605e-01  2.0376e+01  8.3982e-01  1.1824e+01  1.5759e+02  5.3685e+00   1.575
  6907.00  1.8619e-01  2.0575e+01  8.4452e-01  1.1862e+01  1.5661e+02  5.3686e+00   1.575
  6907.50  1.8650e-01  1.9630e+01  8.2631e-01  1.1749e+01  1.6159e+02  5.3687e+00   1.575
  6908.00  1.8688e-01  1.8286e+01  7.9915e-01  1.1484e+01  1.6619e+02  5.3688e+00   1.575
  6908.50  1.8720e-01  1.7143e+01  7.7510e-01  1.1194e+01  1.6856e+02  5.3689e+00   1.575
  6909.00  1.8738e-01  1.6685e+01  7.6541e-01  1.1080e+01  1.6965e+02  5.3690e+00   1.575
  6909.50  1.8741e-01  1.7264e+01  7.7870e-01  1.1226e+01  1.6779e+02  5.3691e+00   1.575
  6910.00  1.8728e-01  1.8767e+01  8.1132e-01  1.1542e+01  1.6203e+02  5.3692e+00   1.575
  6910.50  1.8701e-01  2.0273e+01  8.4201e-01  1.1818e+01  1.5636e+02  5.3693e+00   1.575
  6911.00  1.8667e-01  2.0892e+01  8.5322e-01  1.1940e+01  1.5507e+02  5.3694e+00   1.575
  6911.50  1.8641e-01  2.0555e+01  8.4515e-01  1.1949e+01  1.5911e+02  5.3695e+00   1.575
  6912.00  1.8632e-01  1.9501e+01  8.2281e-01  1.1872e+01  1.6749e+02  5.3696e+00   1.575
  6912.50  1.8634e-01  1.7641e+01  7.8265e-01  1.1674e+01  1.8199e+02  5.3697e+00   1.575
  6913.00  1.8628e-01  1.3874e+01  6.9385e-01  1.1400e+01  2.2970e+02  5.3698e+00   1.575
  6913.50  1.8598e-01  8.6930e+00  5.4835e-01  1.1211e+01  3.7797e+02  5.3699e+00   1.575
  6914.00  1.8548e-01  5.4521e+00  4.3309e-01  1.1230e+01  6.3229e+02  5.3700e+00   1.575
  6914.50  1.8493e-01  4.5983e+00  3.9656e-01  1.1437e+01  7.9148e+02  5.3701e+00   1.575
  6915.00  1.8450e-01  5.6697e+00  4.3932e-01  1.1680e+01  6.6636e+02  5.3702e+00   1.575
  6915.50  1.8427e-01  9.3569e+00  5.6366e-01  1.1826e+01  3.9955e+02  5.3703e+00   1.575
  6916.00  1.8423e-01  1.5658e+01  7.2900e-01  1.1880e+01  2.2483e+02  5.3704e+00   1.575
  6916.50  1.8439e-01  1.9602e+01  8.1640e-01  1.1886e+01  1.7125e+02  5.3705e+00   1.575
  6917.00  1.8473e-01  1.9779e+01  8.2154e-01  1.1834e+01  1.6682e+02  5.3706e+00   1.575
  6917.50  1.8511e-01  1.8942e+01  8.0564e-01  1.1694e+01  1.7015e+02  5.3708e+00   1.575
  6918.00  1.8538e-01  1.8124e+01  7.8920e-01  1.1518e+01  1.7264e+02  5.3709e+00   1.575
  6918.50  1.8546e-01  1.7689e+01  7.8002e-01  1.1427e+01  1.7435e+02  5.3710e+00   1.575
  6919.00  1.8542e-01  1.7904e+01  7.8458e-01  1.1494e+01  1.7427e+02  5.3711e+00   1.575
  6919.50  1.8539e-01  1.8833e+01  8.0455e-01  1.1689e+01  1.7054e+02  5.3712e+00   1.575
  6920.00  1.8544e-01  2.0074e+01  8.3085e-01  1.1890e+01  1.6405e+02  5.3713e+00   1.575
  6920.50  1.8555e-01  2.0942e+01  8.4913e-01  1.2003e+01  1.5895e+02  5.3714e+00   1.575
  6921.00  1.8567e-01  2.1005e+01  8.5095e-01  1.2039e+01  1.5927e+02  5.3715e+00   1.575
  6921.50  1.8573e-01  2.0371e+01  8.3830e-01  1.2033e+01  1.6516e+02  5.3716e+00   1.575
  6922.00  1.8576e-01  1.9464e+01  8.1955e-01  1.1984e+01  1.7297e+02  5.3717e+00   1.575
  6922.50  1.8582e-01  1.8382e+01  7.9670e-01  1.1867e+01  1.8115e+02  5.3718e+00   1.575
  6923.00  1.8598e-01  1.6658e+01  7.5905e-01  1.1706e+01  1.9726e+02  5.3719e+00   1.575
  6923.50  1.8620e-01  1.2641e+01  6.6201e-01  1.1596e+01  2.6639e+02  5.3720e+00   1.575
  6924.00  1.8635e-01  7.0584e+00  4.9509e-01  1.1617e+01  5.1015e+02  5.3721e+00   1.575
  6924.50  1.8628e-01  3.9138e+00  3.6853e-01  1.1759e+01  9.7747e+02  5.3722e+00   1.575
  6925.00  1.8596e-01  2.9794e+00  3.2098e-01  1.1926e+01  1.3398e+03  5.3723e+00   1.575
  6925.50  1.8549e-01  3.4067e+00  3.4236e-01  1.2018e+01  1.1913e+03  5.3724e+00   1.575
  6926.00  1.8503e-01  5.5919e+00  4.3756e-01  1.2019e+01  7.1358e+02  5.3726e+00   1.575
  6926.50  1.8468e-01  1.0591e+01  6.0104e-01  1.1985e+01  3.5674e+02  5.3727e+00   1.575
  6927.00  1.8449e-01  1.6133e+01  7.4101e-01  1.1968e+01  2.2000e+02  5.3728e+00   1.575
  6927.50  1.8449e-01  1.8557e+01  7.9476e-01  1.1961e+01  1.8567e+02  5.3729e+00   1.575
  6928.00  1.8472e-01  1.8794e+01  8.0078e-01  1.1907e+01  1.8034e+02  5.3730e+00   1.575
  6928.50  1.8504e-01  1.8077e+01  7.8674e-01  1.1784e+01  1.8369e+02  5.3731e+00   1.575
  6929.00  1.8524e-01  1.7320e+01  7.7093e-01  1.1659e+01  1.8818e+02  5.3732e+00   1.575
  6929.50  1.8517e-01  1.7126e+01  7.6629e-01  1.1634e+01  1.8998e+02  5.3733e+00   1.575
  6930.00  1.8486e-01  1.7491e+01  7.7314e-01  1.1727e+01  1.8948e+02  5.3734e+00   1.575
  6930.50  1.8454e-01  1.8102e+01  7.8514e-01  1.1846e+01  1.8693e+02  5.3735e+00   1.575
  6931.00  1.8437e-01  1.8729e+01  7.9787e-01  1.1904e+01  1.8182e+02  5.3736e+00   1.575
  6931.50  1.8438e-01  1.9180e+01  8.0751e-01  1.1918e+01  1.7702e+02  5.3737e+00   1.575
  6932.00  1.8452e-01  1.9351e+01  8.1169e-01  1.1937e+01  1.7548e+02  5.3738e+00   1.575
  6932.50  1.8469e-01  1.9330e+01  8.1200e-01  1.1957e+01  1.7599e+02  5.3739e+00   1.575
  6933.00  1.8484e-01  1.9207e+01  8.1007e-01  1.1929e+01  1.7604e+02  5.3741e+00   1.575
  6933.50  1.8492e-01  1.9076e+01  8.0767e-01  1.1861e+01  1.7492e+02  5.3742e+00   1.575
  6934.00  1.8488e-01  1.9076e+01  8.0751e-01  1.1817e+01  1.7344e+02  5.3743e+00   1.575
  6934.50  1.8472e-01  1.9174e+01  8.0885e-01  1.1818e+01  1.7278e+02  5.3744e+00   1.575
  6935.00  1.8452e-01  1.9260e+01  8.0979e-01  1.1841e+01  1.7309e+02  5.3745e+00   1.575
  6935.50  1.8442e-01  1.9410e+01  8.1252e-01  1.1885e+01  1.7317e+02  5.3746e+00   1.575
  6936.00  1.8451e-01  1.9690e+01  8.1871e-01  1.1949e+01  1.7219e+02  5.3747e+00   1.575
  6936.50  1.8474e-01  1.9918e+01  8.2448e-01  1.1992e+01  1.7067e+02  5.3748e+00   1.575
  6937.00  1.8504e-01  1.9881e+01  8.2505e-01  1.1971e+01  1.6965e+02  5.3749e+00   1.575
  6937.50  1.8533e-01  1.9611e+01  8.2073e-01  1.1917e+01  1.7003e+02  5.3750e+00   1.575
  6938.00  1.8558e-01  1.9319e+01  8.1570e-01  1.1905e+01  1.7221e+02  5.3751e+00   1.575
  6938.50  1.8572e-01  1.8980e+01  8.0913e-01  1.1929e+01  1.7653e+02  5.3752e+00   1.575
  6939.00  1.8571e-01  1.8259e+01  7.9353e-01  1.1896e+01  1.8395e+02  5.3754e+00   1.575
  6939.50  1.8555e-01  1.6779e+01  7.6004e-01  1.1778e+01  1.9946e+02  5.3755e+00   1.575
  6940.00  1.8533e-01  1.3561e+01  6.8249e-01  1.1672e+01  2.5192e+02  5.3756e+00   1.575
  6940.50  1.8515e-01  8.9975e+00  5.5536e-01  1.1662e+01  4.0044e+02  5.3757e+00   1.575
  6941.00  1.8503e-01  6.0165e+00  4.5384e-01  1.1709e+01  6.2498e+02  5.3758e+00   1.575
  6941.50  1.8498e-01  5.2306e+00  4.2306e-01  1.1739e+01  7.2931e+02  5.3759e+00   1.575
  6942.00  1.8500e-01  6.3945e+00  4.6781e-01  1.1755e+01  5.9073e+02  5.3760e+00   1.575
  6942.50  1.8507e-01  9.8776e+00  5.8166e-01  1.1796e+01  3.7055e+02  5.3761e+00   1.575
  6943.00  1.8516e-01  1.4504e+01  7.0516e-01  1.1837e+01  2.4106e+02  5.3762e+00   1.575
  6943.50  1.8518e-01  1.6990e+01  7.6332e-01  1.1842e+01  1.9993e+02  5.3763e+00   1.575
  6944.00  1.8513e-01  1.7744e+01  7.7983e-01  1.1861e+01  1.9055e+02  5.3765e+00   1.575
  6944.50  1.8506e-01  1.8403e+01  7.9387e-01  1.1931e+01  1.8504e+02  5.3766e+00   1.575
  6945.00  1.8508e-01  1.9137e+01  8.0966e-01  1.2004e+01  1.7891e+02  5.3767e+00   1.575
  6945.50  1.8528e-01  1.9638e+01  8.2107e-01  1.2040e+01  1.7407e+02  5.3768e+00   1.575
  6946.00  1.8559e-01  1.9818e+01  8.2621e-01  1.2029e+01  1.7103e+02  5.3769e+00   1.575
  6946.50  1.8585e-01  1.9677e+01  8.2441e-01  1.1952e+01  1.6931e+02  5.3770e+00   1.575
  6947.00  1.8591e-01  1.9274e+01  8.1617e-01  1.1813e+01  1.6877e+02  5.3771e+00   1.575
  6947.50  1.8574e-01  1.8912e+01  8.0772e-01  1.1711e+01  1.6958e+02  5.3772e+00   1.575
  6948.00  1.8540e-01  1.8879e+01  8.0555e-01  1.1720e+01  1.7103e+02  5.3773e+00   1.575
  6948.50  1.8494e-01  1.8863e+01  8.0324e-01  1.1763e+01  1.7376e+02  5.3774e+00   1.575
  6949.00  1.8443e-01  1.7249e+01  7.6597e-01  1.1774e+01  1.9559e+02  5.3776e+00   1.575
  6949.50  1.8395e-01  1.1530e+01  6.2462e-01  1.1792e+01  3.1566e+02  5.3777e+00   1.575
  6950.00  1.8362e-01  5.7712e+00  4.4112e-01  1.1815e+01  6.7661e+02  5.3778e+00   1.575
  6950.50  1.8349e-01  3.2626e+00  3.3144e-01  1.1816e+01  1.2304e+03  5.3779e+00   1.575
  6951.00  1.8354e-01  2.6773e+00  3.0031e-01  1.1823e+01  1.5092e+03  5.3780e+00   1.575
  6951.50  1.8372e-01  3.3777e+00  3.3765e-01  1.1859e+01  1.1927e+03  5.3781e+00   1.575
  6952.00  1.8401e-01  6.0873e+00  4.5401e-01  1.1900e+01  6.4622e+02  5.3782e+00   1.575
  6952.50  1.8438e-01  1.1680e+01  6.3014e-01  1.1912e+01  3.1651e+02  5.3783e+00   1.575
  6953.00  1.8475e-01  1.5681e+01  7.3159e-01  1.1886e+01  2.2315e+02  5.3784e+00   1.575
  6953.50  1.8507e-01  1.6062e+01  7.4173e-01  1.1866e+01  2.1511e+02  5.3786e+00   1.575
  6954.00  1.8532e-01  1.6448e+01  7.5156e-01  1.1899e+01  2.0983e+02  5.3787e+00   1.575
  6954.50  1.8543e-01  1.7512e+01  7.7598e-01  1.1957e+01  1.9654e+02  5.3788e+00   1.575
  6955.00  1.8538e-01  1.8338e+01  7.9386e-01  1.1957e+01  1.8598e+02  5.3789e+00   1.575
  6955.50  1.8518e-01  1.8358e+01  7.9344e-01  1.1852e+01  1.8236e+02  5.3790e+00   1.575
  6956.00  1.8493e-01  1.7755e+01  7.7924e-01  1.1689e+01  1.8438e+02  5.3791e+00   1.575
  6956.50  1.8472e-01  1.7104e+01  7.6394e-01  1.1615e+01  1.9061e+02  5.3792e+00   1.575
  6957.00  1.8460e-01  1.6808e+01  7.5682e-01  1.1706e+01  1.9860e+02  5.3793e+00   1.575
  6957.50  1.8459e-01  1.6835e+01  7.5740e-01  1.1849e+01  2.0398e+02  5.3794e+00   1.575
  6958.00  1.8473e-01  1.6967e+01  7.6092e-01  1.1927e+01  2.0483e+02  5.3796e+00   1.575
  6958.50  1.8501e-01  1.6963e+01  7.6201e-01  1.1926e+01  2.0407e+02  5.3797e+00   1.575
  6959.00  1.8539e-01  1.6832e+01  7.6059e-01  1.1885e+01  2.0335e+02  5.3798e+00   1.575
  6959.50  1.8577e-01  1.6944e+01  7.6469e-01  1.1870e+01  2.0015e+02  5.3799e+00   1.575
  6960.00  1.8611e-01  1.7295e+01  7.7396e-01  1.1898e+01  1.9547e+02  5.3800e+00   1.575
  6960.50  1.8636e-01  1.7411e+01  7.7763e-01  1.1898e+01  1.9325e+02  5.3801e+00   1.575
  6961.00  1.8650e-01  1.7317e+01  7.7608e-01  1.1858e+01  1.9266e+02  5.3802e+00   1.575
  6961.50  1.8648e-01  1.7385e+01  7.7755e-01  1.1871e+01  1.9227e+02  5.3803e+00   1.575
  6962.00  1.8635e-01  1.7606e+01  7.8194e-01  1.1955e+01  1.9286e+02  5.3805e+00   1.575
  6962.50  1.8620e-01  1.7817e+01  7.8596e-01  1.2029e+01  1.9326e+02  5.3806e+00   1.575
  6963.00  1.8611e-01  1.8028e+01  7.9019e-01  1.2052e+01  1.9161e+02  5.3807e+00   1.575
  6963.50  1.8610e-01  1.8203e+01  7.9399e-01  1.2039e+01  1.8891e+02  5.3808e+00   1.575
  6964.00  1.8616e-01  1.8242e+01  7.9511e-01  1.2013e+01  1.8728e+02  5.3809e+00   1.575
  6964.50  1.8630e-01  1.8196e+01  7.9469e-01  1.1998e+01  1.8699e+02  5.3810e+00   1.575
  6965.00  1.8647e-01  1.8242e+01  7.9644e-01  1.2016e+01  1.8667e+02  5.3811e+00   1.575
  6965.50  1.8658e-01  1.8440e+01  8.0122e-01  1.2053e+01  1.8527e+02  5.3813e+00   1.575
  6966.00  1.8652e-01  1.8659e+01  8.0571e-01  1.2072e+01  1.8346e+02  5.3814e+00   1.575
  6966.50  1.8625e-01  1.8636e+01  8.0401e-01  1.2063e+01  1.8407e+02  5.3815e+00   1.575
  6967.00  1.8585e-01  1.8105e+01  7.9079e-01  1.2037e+01  1.9069e+02  5.3816e+00   1.575
  6967.50  1.8549e-01  1.7121e+01  7.6751e-01  1.2011e+01  2.0391e+02  5.3817e+00   1.575
  6968.00  1.8526e-01  1.6286e+01  7.4763e-01  1.1993e+01  2.1637e+02  5.3818e+00   1.575
  6968.50  1.8518e-01  1.6347e+01  7.4870e-01  1.1986e+01  2.1535e+02  5.3819e+00   1.575
  6969.00  1.8525e-01  1.7301e+01  7.7051e-01  1.1988e+01  2.0109e+02  5.3821e+00   1.575
  6969.50  1.8547e-01  1.8243e+01  7.9216e-01  1.1990e+01  1.8815e+02  5.3822e+00   1.575
  6970.00  1.8583e-01  1.8009e+01  7.8859e-01  1.1988e+01  1.9014e+02  5.3823e+00   1.575
  6970.50  1.8629e-01  1.5200e+01  7.2629e-01  1.1988e+01  2.3147e+02  5.3824e+00   1.575
  6971.00  1.8682e-01  1.0613e+01  6.0864e-01  1.2012e+01  3.4850e+02  5.3825e+00   1.575
  6971.50  1.8735e-01  7.6412e+00  5.1789e-01  1.2062e+01  5.0144e+02  5.3826e+00   1.575
  6972.00  1.8769e-01  7.1434e+00  5.0164e-01  1.2109e+01  5.4157e+02  5.3827e+00   1.575
  6972.50  1.8764e-01  9.0548e+00  5.6463e-01  1.2122e+01  4.1986e+02  5.3829e+00   1.575
  6973.00  1.8716e-01  1.3350e+01  6.8382e-01  1.2099e+01  2.7196e+02  5.3830e+00   1.575
  6973.50  1.8643e-01  1.7501e+01  7.7991e-01  1.2053e+01  1.9781e+02  5.3831e+00   1.575
  6974.00  1.8570e-01  1.8966e+01  8.0875e-01  1.2005e+01  1.7936e+02  5.3832e+00   1.575
  6974.50  1.8511e-01  1.9041e+01  8.0773e-01  1.1966e+01  1.7852e+02  5.3833e+00   1.575
  6975.00  1.8466e-01  1.8999e+01  8.0489e-01  1.1940e+01  1.7913e+02  5.3834e+00   1.575
  6975.50  1.8436e-01  1.9135e+01  8.0644e-01  1.1923e+01  1.7769e+02  5.3835e+00   1.575
  6976.00  1.8421e-01  1.9175e+01  8.0661e-01  1.1910e+01  1.7712e+02  5.3837e+00   1.575
  6976.50  1.8421e-01  1.8875e+01  8.0030e-01  1.1893e+01  1.7996e+02  5.3838e+00   1.575
  6977.00  1.8437e-01  1.8489e+01  7.9274e-01  1.1875e+01  1.8353e+02  5.3839e+00   1.575
  6977.50  1.8469e-01  1.8359e+01  7.9134e-01  1.1881e+01  1.8456e+02  5.3840e+00   1.575
  6978.00  1.8512e-01  1.8363e+01  7.9331e-01  1.1925e+01  1.8505e+02  5.3841e+00   1.575
  6978.50  1.8554e-01  1.7102e+01  7.6728e-01  1.1975e+01  2.0262e+02  5.3842e+00   1.575
  6979.00  1.8582e-01  1.2251e+01  6.5039e-01  1.2003e+01  2.9960e+02  5.3844e+00   1.575
  6979.50  1.8594e-01  7.0518e+00  4.9377e-01  1.2014e+01  5.5097e+02  5.3845e+00   1.575
  6980.00  1.8602e-01  4.6365e+00  4.0055e-01  1.2019e+01  8.5931e+02  5.3846e+00   1.575
  6980.50  1.8615e-01  4.2857e+00  3.8538e-01  1.2017e+01  9.3130e+02  5.3847e+00   1.575
  6981.00  1.8639e-01  5.7067e+00  4.4525e-01  1.2010e+01  6.8653e+02  5.3848e+00   1.575
  6981.50  1.8666e-01  9.6312e+00  5.7927e-01  1.2014e+01  3.8909e+02  5.3849e+00   1.575
  6982.00  1.8687e-01  1.5190e+01  7.2833e-01  1.2038e+01  2.3215e+02  5.3851e+00   1.575
  6982.50  1.8699e-01  1.8406e+01  8.0222e-01  1.2068e+01  1.8524e+02  5.3852e+00   1.575
  6983.00  1.8702e-01  1.9177e+01  8.1898e-01  1.2085e+01  1.7665e+02  5.3853e+00   1.575
  6983.50  1.8703e-01  1.9040e+01  8.1608e-01  1.2085e+01  1.7820e+02  5.3854e+00   1.575
  6984.00  1.8704e-01  1.8522e+01  8.0499e-01  1.2072e+01  1.8383e+02  5.3855e+00   1.575
  6984.50  1.8709e-01  1.7938e+01  7.9239e-01  1.2054e+01  1.9034e+02  5.3856e+00   1.575
  6985.00  1.8719e-01  1.7546e+01  7.8410e-01  1.2036e+01  1.9460e+02  5.3858e+00   1.575
  6985.50  1.8737e-01  1.7439e+01  7.8245e-01  1.2011e+01  1.9462e+02  5.3859e+00   1.575
  6986.00  1.8759e-01  1.7563e+01  7.8614e-01  1.1965e+01  1.9066e+02  5.3860e+00   1.575
  6986.50  1.8778e-01  1.7793e+01  7.9212e-01  1.1933e+01  1.8602e+02  5.3861e+00   1.575
  6987.00  1.8789e-01  1.7921e+01  7.9539e-01  1.1958e+01  1.8507e+02  5.3862e+00   1.575
  6987.50  1.8788e-01  1.7633e+01  7.8895e-01  1.1997e+01  1.9022e+02  5.3863e+00   1.575
  6988.00  1.8778e-01  1.7095e+01  7.7639e-01  1.1979e+01  1.9705e+02  5.3865e+00   1.575
  6988.50  1.8761e-01  1.6862e+01  7.7040e-01  1.1904e+01  1.9783e+02  5.3866e+00   1.575
  6989.00  1.8740e-01  1.7050e+01  7.7382e-01  1.1851e+01  1.9367e+02  5.3867e+00   1.575
  6989.50  1.8719e-01  1.7401e+01  7.8087e-01  1.1870e+01  1.9016e+02  5.3868e+00   1.575
  6990.00  1.8704e-01  1.7798e+01  7.8911e-01  1.1913e+01  1.8697e+02  5.3869e+00   1.575
  6990.50  1.8699e-01  1.8199e+01  7.9768e-01  1.1942e+01  1.8317e+02  5.3871e+00   1.575
  6991.00  1.8701e-01  1.8484e+01  8.0400e-01  1.1974e+01  1.8079e+02  5.3872e+00   1.575
  6991.50  1.8708e-01  1.8603e+01  8.0691e-01  1.2007e+01  1.8039e+02  5.3873e+00   1.575
  6992.00  1.8719e-01  1.8603e+01  8.0737e-01  1.2023e+01  1.8070e+02  5.3874e+00   1.575
  6992.50  1.8732e-01  1.8491e+01  8.0553e-01  1.2003e+01  1.8100e+02  5.3875e+00   1.575
  6993.00  1.8749e-01  1.8245e+01  8.0085e-01  1.1946e+01  1.8155e+02  5.3876e+00   1.575
  6993.50  1.8769e-01  1.8012e+01  7.9658e-01  1.1895e+01  1.8206e+02  5.3878e+00   1.575
  6994.00  1.8792e-01  1.8110e+01  7.9970e-01  1.1908e+01  1.8078e+02  5.3879e+00   1.575
