# INFILE= spec-qso-z2.4-rmag22.24.dat
# AIRMASS= 1.00000
# MODEL= star
# EXPTIME= 1000
# READNOISE= 3.00000;2.90000;2.90000
#
# Median (S/N)= 0.72146226
# Total (S/N)^2= 6649.3087
#
# Wave    Flux        Invvar      S/N         Counts_obj  Counts_sky  Counts_read  FWHM
# [Ang] [e-17 erg/s/cm^2/Ang] [1/(e-17 erg/s/cm^2/Ang)^2] [] [electrons] [electrons] [electrons] [Ang]
  7094.00  2.6369e-01  7.9593e+00  7.4393e-01  8.7553e+00  1.0045e+02  5.4136e+00   1.574
  7094.50  2.6391e-01  8.0842e+00  7.5038e-01  8.7650e+00  9.8368e+01  5.4137e+00   1.574
  7095.00  2.6402e-01  8.2735e+00  7.5941e-01  8.7703e+00  9.5297e+01  5.4138e+00   1.574
  7095.50  2.6388e-01  8.4773e+00  7.6832e-01  8.7668e+00  9.2120e+01  5.4140e+00   1.574
  7096.00  2.6348e-01  8.6243e+00  7.7375e-01  8.7548e+00  8.9957e+01  5.4141e+00   1.574
  7096.50  2.6292e-01  8.6989e+00  7.7545e-01  8.7385e+00  8.8938e+01  5.4143e+00   1.574
  7097.00  2.6240e-01  8.7457e+00  7.7600e-01  8.7229e+00  8.8320e+01  5.4144e+00   1.574
  7097.50  2.6204e-01  8.7938e+00  7.7708e-01  8.7116e+00  8.7653e+01  5.4145e+00   1.574
  7098.00  2.6186e-01  8.7979e+00  7.7671e-01  8.7052e+00  8.7590e+01  5.4147e+00   1.574
  7098.50  2.6182e-01  8.7099e+00  7.7269e-01  8.7018e+00  8.8804e+01  5.4148e+00   1.574
  7099.00  2.6188e-01  8.5865e+00  7.6738e-01  8.7013e+00  9.0548e+01  5.4149e+00   1.574
  7099.50  2.6201e-01  8.5376e+00  7.6556e-01  8.7050e+00  9.1267e+01  5.4151e+00   1.574
  7100.00  2.6211e-01  8.6235e+00  7.6969e-01  8.7106e+00  9.0038e+01  5.4152e+00   1.574
  7100.50  2.6208e-01  8.8176e+00  7.7824e-01  8.7137e+00  8.7327e+01  5.4154e+00   1.574
  7101.00  2.6191e-01  8.9689e+00  7.8438e-01  8.7126e+00  8.5341e+01  5.4155e+00   1.574
  7101.50  2.6164e-01  8.9296e+00  7.8186e-01  8.7069e+00  8.5979e+01  5.4156e+00   1.574
  7102.00  2.6134e-01  8.7581e+00  7.7343e-01  8.6987e+00  8.8464e+01  5.4158e+00   1.574
  7102.50  2.6107e-01  8.6094e+00  7.6601e-01  8.6925e+00  9.0745e+01  5.4159e+00   1.574
  7103.00  2.6089e-01  8.5535e+00  7.6299e-01  8.6910e+00  9.1723e+01  5.4161e+00   1.574
  7103.50  2.6093e-01  8.5905e+00  7.6476e-01  8.6964e+00  9.1275e+01  5.4162e+00   1.574
  7104.00  2.6125e-01  8.6544e+00  7.6856e-01  8.7106e+00  9.0405e+01  5.4163e+00   1.574
  7104.50  2.6172e-01  8.6523e+00  7.6983e-01  8.7284e+00  9.0485e+01  5.4165e+00   1.574
  7105.00  2.6196e-01  8.5758e+00  7.6713e-01  8.7344e+00  9.1564e+01  5.4166e+00   1.574
  7105.50  2.6166e-01  8.4967e+00  7.6272e-01  8.7168e+00  9.2553e+01  5.4168e+00   1.574
  7106.00  2.6086e-01  8.4853e+00  7.5987e-01  8.6831e+00  9.2551e+01  5.4169e+00   1.574
  7106.50  2.5994e-01  8.5677e+00  7.6087e-01  8.6562e+00  9.1429e+01  5.4170e+00   1.574
  7107.00  2.5935e-01  8.7462e+00  7.6699e-01  8.6489e+00  8.9163e+01  5.4172e+00   1.574
  7107.50  2.5924e-01  8.9482e+00  7.7547e-01  8.6561e+00  8.6596e+01  5.4173e+00   1.574
  7108.00  2.5947e-01  9.0374e+00  7.8003e-01  8.6675e+00  8.5457e+01  5.4175e+00   1.574
  7108.50  2.5984e-01  8.9512e+00  7.7740e-01  8.6773e+00  8.6561e+01  5.4176e+00   1.574
  7109.00  2.6022e-01  8.7538e+00  7.6992e-01  8.6863e+00  8.9249e+01  5.4177e+00   1.574
  7109.50  2.6058e-01  8.5774e+00  7.6318e-01  8.6997e+00  9.1892e+01  5.4179e+00   1.574
  7110.00  2.6091e-01  8.4940e+00  7.6041e-01  8.7165e+00  9.3325e+01  5.4180e+00   1.574
  7110.50  2.6120e-01  8.5090e+00  7.6193e-01  8.7303e+00  9.3202e+01  5.4182e+00   1.574
  7111.00  2.6146e-01  8.6077e+00  7.6708e-01  8.7387e+00  9.1685e+01  5.4183e+00   1.574
  7111.50  2.6169e-01  8.6976e+00  7.7176e-01  8.7459e+00  9.0319e+01  5.4185e+00   1.574
  7112.00  2.6190e-01  8.7174e+00  7.7325e-01  8.7570e+00  9.0135e+01  5.4186e+00   1.574
  7112.50  2.6207e-01  8.7357e+00  7.7457e-01  8.7702e+00  9.0070e+01  5.4187e+00   1.574
  7113.00  2.6214e-01  8.7776e+00  7.7666e-01  8.7775e+00  8.9585e+01  5.4189e+00   1.574
  7113.50  2.6205e-01  8.7764e+00  7.7634e-01  8.7744e+00  8.9602e+01  5.4190e+00   1.574
  7114.00  2.6176e-01  8.7423e+00  7.7396e-01  8.7636e+00  9.0081e+01  5.4192e+00   1.574
  7114.50  2.6131e-01  8.7471e+00  7.7284e-01  8.7482e+00  9.0016e+01  5.4193e+00   1.574
  7115.00  2.6075e-01  8.8169e+00  7.7426e-01  8.7275e+00  8.8961e+01  5.4194e+00   1.574
  7115.50  2.6014e-01  8.9355e+00  7.7762e-01  8.7051e+00  8.7238e+01  5.4196e+00   1.574
  7116.00  2.5954e-01  9.0348e+00  7.8012e-01  8.6877e+00  8.5958e+01  5.4197e+00   1.574
  7116.50  2.5906e-01  9.0413e+00  7.7895e-01  8.6773e+00  8.6043e+01  5.4199e+00   1.574
  7117.00  2.5879e-01  8.9582e+00  7.7456e-01  8.6696e+00  8.7234e+01  5.4200e+00   1.574
  7117.50  2.5875e-01  8.8430e+00  7.6944e-01  8.6598e+00  8.8629e+01  5.4202e+00   1.574
  7118.00  2.5885e-01  8.7393e+00  7.6522e-01  8.6511e+00  8.9781e+01  5.4203e+00   1.574
  7118.50  2.5903e-01  8.6847e+00  7.6336e-01  8.6539e+00  9.0481e+01  5.4204e+00   1.574
  7119.00  2.5926e-01  8.7138e+00  7.6530e-01  8.6680e+00  9.0234e+01  5.4206e+00   1.574
  7119.50  2.5948e-01  8.8143e+00  7.7036e-01  8.6828e+00  8.8972e+01  5.4207e+00   1.574
  7120.00  2.5964e-01  8.9480e+00  7.7666e-01  8.6942e+00  8.7234e+01  5.4209e+00   1.574
  7120.50  2.5972e-01  9.0522e+00  7.8141e-01  8.7027e+00  8.5946e+01  5.4210e+00   1.574
  7121.00  2.5975e-01  9.0701e+00  7.8227e-01  8.7061e+00  8.5763e+01  5.4212e+00   1.574
  7121.50  2.5978e-01  9.0420e+00  7.8117e-01  8.7042e+00  8.6062e+01  5.4213e+00   1.574
  7122.00  2.5986e-01  9.0455e+00  7.8156e-01  8.7013e+00  8.5856e+01  5.4215e+00   1.574
  7122.50  2.5999e-01  9.0717e+00  7.8307e-01  8.7027e+00  8.5415e+01  5.4216e+00   1.574
  7123.00  2.6013e-01  9.0485e+00  7.8249e-01  8.7099e+00  8.5796e+01  5.4217e+00   1.574
  7123.50  2.6026e-01  8.9616e+00  7.7910e-01  8.7182e+00  8.7103e+01  5.4219e+00   1.574
  7124.00  2.6033e-01  8.8741e+00  7.7551e-01  8.7224e+00  8.8380e+01  5.4220e+00   1.574
  7124.50  2.6027e-01  8.8244e+00  7.7315e-01  8.7202e+00  8.9088e+01  5.4222e+00   1.574
  7125.00  2.5996e-01  8.8121e+00  7.7170e-01  8.7093e+00  8.9261e+01  5.4223e+00   1.574
  7125.50  2.5938e-01  8.8341e+00  7.7093e-01  8.6902e+00  8.8974e+01  5.4225e+00   1.574
  7126.00  2.5863e-01  8.8623e+00  7.6995e-01  8.6668e+00  8.8634e+01  5.4226e+00   1.574
  7126.50  2.5790e-01  8.8749e+00  7.6830e-01  8.6420e+00  8.8472e+01  5.4228e+00   1.574
  7127.00  2.5728e-01  8.8656e+00  7.6606e-01  8.6155e+00  8.8463e+01  5.4229e+00   1.574
  7127.50  2.5680e-01  8.7532e+00  7.5977e-01  8.5881e+00  8.9772e+01  5.4230e+00   1.574
  7128.00  2.5649e-01  8.3698e+00  7.4203e-01  8.5671e+00  9.5319e+01  5.4232e+00   1.574
  7128.50  2.5636e-01  7.6943e+00  7.1111e-01  8.5599e+00  1.0693e+02  5.4233e+00   1.574
  7129.00  2.5644e-01  7.0655e+00  6.8165e-01  8.5651e+00  1.1990e+02  5.4235e+00   1.574
  7129.50  2.5676e-01  6.8909e+00  6.7400e-01  8.5787e+00  1.2401e+02  5.4236e+00   1.574
  7130.00  2.5734e-01  7.2485e+00  6.9284e-01  8.6007e+00  1.1608e+02  5.4238e+00   1.574
  7130.50  2.5814e-01  7.8156e+00  7.2166e-01  8.6286e+00  1.0491e+02  5.4239e+00   1.574
  7131.00  2.5890e-01  8.2184e+00  7.4221e-01  8.6543e+00  9.7886e+01  5.4241e+00   1.574
  7131.50  2.5930e-01  8.4944e+00  7.5573e-01  8.6691e+00  9.3496e+01  5.4242e+00   1.574
  7132.00  2.5919e-01  8.7736e+00  7.6772e-01  8.6692e+00  8.9418e+01  5.4244e+00   1.574
  7132.50  2.5870e-01  8.9348e+00  7.7329e-01  8.6568e+00  8.7242e+01  5.4245e+00   1.574
  7133.00  2.5809e-01  8.8401e+00  7.6736e-01  8.6368e+00  8.8615e+01  5.4246e+00   1.574
  7133.50  2.5753e-01  8.4283e+00  7.4766e-01  8.6138e+00  9.4690e+01  5.4248e+00   1.574
  7134.00  2.5710e-01  7.7353e+00  7.1505e-01  8.5949e+00  1.0645e+02  5.4249e+00   1.574
  7134.50  2.5684e-01  7.1248e+00  6.8556e-01  8.5882e+00  1.1891e+02  5.4251e+00   1.574
  7135.00  2.5681e-01  6.9680e+00  6.7790e-01  8.5932e+00  1.2266e+02  5.4252e+00   1.574
  7135.50  2.5699e-01  7.3243e+00  6.9550e-01  8.6031e+00  1.1497e+02  5.4254e+00   1.574
  7136.00  2.5727e-01  7.9679e+00  7.2621e-01  8.6104e+00  1.0253e+02  5.4255e+00   1.574
  7136.50  2.5755e-01  8.4732e+00  7.4968e-01  8.6089e+00  9.3821e+01  5.4257e+00   1.574
  7137.00  2.5777e-01  8.6377e+00  7.5757e-01  8.5993e+00  9.0811e+01  5.4258e+00   1.574
  7137.50  2.5794e-01  8.6509e+00  7.5867e-01  8.5956e+00  9.0328e+01  5.4260e+00   1.574
  7138.00  2.5811e-01  8.7102e+00  7.6176e-01  8.6081e+00  8.9645e+01  5.4261e+00   1.574
  7138.50  2.5828e-01  8.8443e+00  7.6810e-01  8.6278e+00  8.8100e+01  5.4263e+00   1.574
  7139.00  2.5842e-01  8.9718e+00  7.7404e-01  8.6399e+00  8.6505e+01  5.4264e+00   1.574
  7139.50  2.5848e-01  9.0284e+00  7.7666e-01  8.6390e+00  8.5642e+01  5.4266e+00   1.574
  7140.00  2.5840e-01  9.0400e+00  7.7693e-01  8.6294e+00  8.5287e+01  5.4267e+00   1.574
  7140.50  2.5818e-01  9.0665e+00  7.7739e-01  8.6186e+00  8.4844e+01  5.4269e+00   1.574
  7141.00  2.5781e-01  9.1118e+00  7.7821e-01  8.6085e+00  8.4304e+01  5.4270e+00   1.574
  7141.50  2.5729e-01  9.0736e+00  7.7503e-01  8.5929e+00  8.4879e+01  5.4272e+00   1.574
  7142.00  2.5668e-01  8.8075e+00  7.6176e-01  8.5677e+00  8.8478e+01  5.4273e+00   1.574
  7142.50  2.5611e-01  8.3009e+00  7.3789e-01  8.5399e+00  9.5948e+01  5.4274e+00   1.573
  7143.00  2.5579e-01  7.7392e+00  7.1159e-01  8.5262e+00  1.0558e+02  5.4276e+00   1.573
  7143.50  2.5580e-01  7.2925e+00  6.9079e-01  8.5348e+00  1.1465e+02  5.4277e+00   1.573
  7144.00  2.5607e-01  6.9778e+00  6.7641e-01  8.5537e+00  1.2190e+02  5.4279e+00   1.573
  7144.50  2.5641e-01  6.7759e+00  6.6745e-01  8.5676e+00  1.2674e+02  5.4280e+00   1.573
  7145.00  2.5671e-01  6.6659e+00  6.6280e-01  8.5735e+00  1.2928e+02  5.4282e+00   1.573
  7145.50  2.5692e-01  6.6382e+00  6.6195e-01  8.5746e+00  1.2975e+02  5.4283e+00   1.573
  7146.00  2.5697e-01  6.6655e+00  6.6343e-01  8.5709e+00  1.2886e+02  5.4285e+00   1.573
  7146.50  2.5679e-01  6.6554e+00  6.6247e-01  8.5568e+00  1.2881e+02  5.4286e+00   1.573
  7147.00  2.5639e-01  6.6805e+00  6.6268e-01  8.5281e+00  1.2762e+02  5.4288e+00   1.573
  7147.50  2.5585e-01  6.8046e+00  6.6740e-01  8.4978e+00  1.2415e+02  5.4289e+00   1.573
  7148.00  2.5525e-01  6.8874e+00  6.6989e-01  8.4860e+00  1.2251e+02  5.4291e+00   1.573
  7148.50  2.5467e-01  6.9609e+00  6.7191e-01  8.4867e+00  1.2157e+02  5.4292e+00   1.573
  7149.00  2.5418e-01  7.1681e+00  6.8052e-01  8.4790e+00  1.1729e+02  5.4294e+00   1.573
  7149.50  2.5389e-01  7.4277e+00  6.9196e-01  8.4602e+00  1.1155e+02  5.4295e+00   1.573
  7150.00  2.5388e-01  7.5820e+00  6.9908e-01  8.4399e+00  1.0783e+02  5.4297e+00   1.573
  7150.50  2.5406e-01  7.6223e+00  7.0143e-01  8.4265e+00  1.0641e+02  5.4298e+00   1.573
  7151.00  2.5424e-01  7.6830e+00  7.0471e-01  8.4289e+00  1.0515e+02  5.4300e+00   1.573
  7151.50  2.5427e-01  7.8870e+00  7.1409e-01  8.4480e+00  1.0202e+02  5.4301e+00   1.573
  7152.00  2.5415e-01  8.2068e+00  7.2807e-01  8.4675e+00  9.7301e+01  5.4303e+00   1.573
  7152.50  2.5398e-01  8.4575e+00  7.3862e-01  8.4735e+00  9.3645e+01  5.4304e+00   1.573
  7153.00  2.5387e-01  8.4873e+00  7.3961e-01  8.4699e+00  9.3184e+01  5.4306e+00   1.573
  7153.50  2.5386e-01  8.4543e+00  7.3814e-01  8.4683e+00  9.3658e+01  5.4308e+00   1.573
  7154.00  2.5391e-01  8.5475e+00  7.4232e-01  8.4729e+00  9.2312e+01  5.4309e+00   1.573
  7154.50  2.5394e-01  8.7404e+00  7.5075e-01  8.4763e+00  8.9501e+01  5.4311e+00   1.573
  7155.00  2.5393e-01  8.9191e+00  7.5835e-01  8.4704e+00  8.6789e+01  5.4312e+00   1.573
  7155.50  2.5387e-01  9.0193e+00  7.6243e-01  8.4558e+00  8.5045e+01  5.4314e+00   1.573
  7156.00  2.5380e-01  9.0648e+00  7.6412e-01  8.4400e+00  8.4057e+01  5.4315e+00   1.573
  7156.50  2.5370e-01  9.0851e+00  7.6470e-01  8.4331e+00  8.3681e+01  5.4317e+00   1.573
  7157.00  2.5357e-01  9.0016e+00  7.6079e-01  8.4359e+00  8.5010e+01  5.4318e+00   1.573
  7157.50  2.5337e-01  8.7333e+00  7.4876e-01  8.4332e+00  8.8914e+01  5.4320e+00   1.573
  7158.00  2.5304e-01  8.4479e+00  7.3546e-01  8.4116e+00  9.2890e+01  5.4321e+00   1.573
  7158.50  2.5260e-01  8.3992e+00  7.3206e-01  8.3758e+00  9.3020e+01  5.4323e+00   1.573
  7159.00  2.5216e-01  8.5152e+00  7.3582e-01  8.3495e+00  9.0897e+01  5.4324e+00   1.573
  7159.50  2.5186e-01  8.4587e+00  7.3252e-01  8.3509e+00  9.2103e+01  5.4326e+00   1.573
  7160.00  2.5178e-01  8.1747e+00  7.1987e-01  8.3702e+00  9.7313e+01  5.4327e+00   1.573
  7160.50  2.5188e-01  7.8864e+00  7.0735e-01  8.3868e+00  1.0268e+02  5.4329e+00   1.573
  7161.00  2.5213e-01  7.7250e+00  7.0078e-01  8.3902e+00  1.0543e+02  5.4330e+00   1.573
  7161.50  2.5252e-01  7.7998e+00  7.0523e-01  8.3828e+00  1.0339e+02  5.4332e+00   1.573
  7162.00  2.5295e-01  8.0898e+00  7.1945e-01  8.3783e+00  9.7718e+01  5.4334e+00   1.573
  7162.50  2.5329e-01  8.2411e+00  7.2713e-01  8.3849e+00  9.5066e+01  5.4335e+00   1.573
  7163.00  2.5343e-01  7.9692e+00  7.1542e-01  8.3864e+00  9.9505e+01  5.4337e+00   1.573
  7163.50  2.5334e-01  7.5063e+00  6.9409e-01  8.3640e+00  1.0732e+02  5.4338e+00   1.573
  7164.00  2.5313e-01  7.1998e+00  6.7921e-01  8.3305e+00  1.1257e+02  5.4340e+00   1.573
  7164.50  2.5289e-01  7.2224e+00  6.7964e-01  8.3166e+00  1.1189e+02  5.4341e+00   1.573
  7165.00  2.5269e-01  7.6564e+00  6.9919e-01  8.3214e+00  1.0379e+02  5.4343e+00   1.573
  7165.50  2.5257e-01  8.3041e+00  7.2782e-01  8.3155e+00  9.2686e+01  5.4344e+00   1.573
  7166.00  2.5261e-01  8.5960e+00  7.4063e-01  8.2842e+00  8.7291e+01  5.4346e+00   1.573
  7166.50  2.5286e-01  8.1427e+00  7.2153e-01  8.2205e+00  9.2044e+01  5.4347e+00   1.573
  7167.00  2.5321e-01  7.2735e+00  6.8290e-01  8.1169e+00  1.0362e+02  5.4349e+00   1.573
  7167.50  2.5351e-01  6.6173e+00  6.5213e-01  8.0237e+00  1.1382e+02  5.4351e+00   1.573
  7168.00  2.5360e-01  6.5003e+00  6.4657e-01  8.0339e+00  1.1682e+02  5.4352e+00   1.573
  7168.50  2.5346e-01  6.9629e+00  6.6882e-01  8.1379e+00  1.1037e+02  5.4354e+00   1.573
  7169.00  2.5316e-01  7.7809e+00  7.0618e-01  8.2105e+00  9.7425e+01  5.4355e+00   1.573
  7169.50  2.5273e-01  8.3800e+00  7.3162e-01  8.1714e+00  8.7026e+01  5.4357e+00   1.573
  7170.00  2.5222e-01  8.3233e+00  7.2767e-01  8.0645e+00  8.5213e+01  5.4358e+00   1.573
  7170.50  2.5173e-01  7.8231e+00  7.0408e-01  8.0079e+00  9.1800e+01  5.4360e+00   1.573
  7171.00  2.5137e-01  7.3191e+00  6.8006e-01  8.0540e+00  1.0265e+02  5.4361e+00   1.573
  7171.50  2.5123e-01  6.9936e+00  6.6438e-01  8.1088e+00  1.1130e+02  5.4363e+00   1.573
  7172.00  2.5128e-01  6.7935e+00  6.5495e-01  8.0521e+00  1.1354e+02  5.4365e+00   1.573
  7172.50  2.5152e-01  6.7619e+00  6.5403e-01  7.8876e+00  1.0800e+02  5.4366e+00   1.573
  7173.00  2.5191e-01  7.0129e+00  6.6710e-01  7.7401e+00  9.7324e+01  5.4368e+00   1.573
  7173.50  2.5236e-01  7.4774e+00  6.9006e-01  7.7339e+00  8.8315e+01  5.4369e+00   1.573
  7174.00  2.5265e-01  7.9819e+00  7.1379e-01  7.8860e+00  8.4610e+01  5.4371e+00   1.573
  7174.50  2.5258e-01  8.2732e+00  7.2649e-01  8.0877e+00  8.6283e+01  5.4372e+00   1.573
  7175.00  2.5211e-01  8.0774e+00  7.1652e-01  8.1928e+00  9.2982e+01  5.4374e+00   1.573
  7175.50  2.5142e-01  7.5359e+00  6.9018e-01  8.1480e+00  1.0166e+02  5.4376e+00   1.573
  7176.00  2.5069e-01  7.0241e+00  6.6441e-01  8.0052e+00  1.0760e+02  5.4377e+00   1.573
  7176.50  2.5003e-01  6.6815e+00  6.4631e-01  7.8068e+00  1.0853e+02  5.4379e+00   1.573
  7177.00  2.4951e-01  6.4710e+00  6.3471e-01  7.5996e+00  1.0619e+02  5.4380e+00   1.573
  7177.50  2.4920e-01  6.3970e+00  6.3028e-01  7.5477e+00  1.0628e+02  5.4382e+00   1.573
  7178.00  2.4915e-01  6.5755e+00  6.3889e-01  7.7267e+00  1.0896e+02  5.4384e+00   1.573
  7178.50  2.4932e-01  7.0965e+00  6.6417e-01  7.9702e+00  1.0646e+02  5.4385e+00   1.573
  7179.00  2.4959e-01  7.7978e+00  6.9698e-01  8.1336e+00  9.8473e+01  5.4387e+00   1.573
  7179.50  2.4988e-01  8.1989e+00  7.1551e-01  8.2195e+00  9.4167e+01  5.4388e+00   1.573
  7180.00  2.5015e-01  8.0700e+00  7.1061e-01  8.2413e+00  9.6680e+01  5.4390e+00   1.573
  7180.50  2.5034e-01  7.6706e+00  6.9335e-01  8.1469e+00  1.0033e+02  5.4392e+00   1.573
  7181.00  2.5043e-01  7.2406e+00  6.7388e-01  7.9245e+00  1.0078e+02  5.4393e+00   1.573
  7181.50  2.5040e-01  7.0406e+00  6.6442e-01  7.7531e+00  9.8822e+01  5.4395e+00   1.573
  7182.00  2.5027e-01  7.1263e+00  6.6811e-01  7.8279e+00  9.9855e+01  5.4396e+00   1.573
  7182.50  2.5009e-01  7.2010e+00  6.7110e-01  8.0450e+00  1.0607e+02  5.4398e+00   1.573
  7183.00  2.4986e-01  7.1941e+00  6.7017e-01  8.1480e+00  1.1008e+02  5.4399e+00   1.573
  7183.50  2.4963e-01  7.1141e+00  6.6582e-01  7.9970e+00  1.0667e+02  5.4401e+00   1.573
  7184.00  2.4945e-01  6.8605e+00  6.5336e-01  7.6516e+00  9.9901e+01  5.4403e+00   1.573
  7184.50  2.4936e-01  6.6760e+00  6.4429e-01  7.4172e+00  9.5517e+01  5.4404e+00   1.573
  7185.00  2.4935e-01  6.8278e+00  6.5156e-01  7.4842e+00  9.4858e+01  5.4406e+00   1.573
  7185.50  2.4937e-01  6.9972e+00  6.5965e-01  7.5748e+00  9.4683e+01  5.4408e+00   1.573
  7186.00  2.4936e-01  6.8915e+00  6.5462e-01  7.4328e+00  9.1887e+01  5.4409e+00   1.573
  7186.50  2.4929e-01  6.7670e+00  6.4850e-01  7.2159e+00  8.6988e+01  5.4411e+00   1.573
  7187.00  2.4918e-01  6.8849e+00  6.5384e-01  7.1626e+00  8.3235e+01  5.4412e+00   1.573
  7187.50  2.4906e-01  7.3748e+00  6.7636e-01  7.3719e+00  8.1814e+01  5.4414e+00   1.573
  7188.00  2.4894e-01  8.2212e+00  7.1377e-01  7.7569e+00  8.0737e+01  5.4416e+00   1.573
  7188.50  2.4884e-01  9.0543e+00  7.4876e-01  8.0794e+00  7.8743e+01  5.4417e+00   1.573
  7189.00  2.4879e-01  9.5072e+00  7.6710e-01  8.2321e+00  7.7318e+01  5.4419e+00   1.573
  7189.50  2.4881e-01  9.4569e+00  7.6514e-01  8.2763e+00  7.9109e+01  5.4420e+00   1.573
  7190.00  2.4887e-01  8.9898e+00  7.4619e-01  8.2353e+00  8.3950e+01  5.4422e+00   1.573
  7190.50  2.4888e-01  8.2687e+00  7.1567e-01  8.0402e+00  8.8554e+01  5.4424e+00   1.573
  7191.00  2.4874e-01  7.4776e+00  6.8020e-01  7.6925e+00  9.0583e+01  5.4425e+00   1.573
  7191.50  2.4844e-01  7.0730e+00  6.6074e-01  7.4321e+00  8.9467e+01  5.4427e+00   1.573
  7192.00  2.4807e-01  7.3711e+00  6.7351e-01  7.4764e+00  8.6123e+01  5.4429e+00   1.573
  7192.50  2.4776e-01  7.9341e+00  6.9787e-01  7.6487e+00  8.2847e+01  5.4430e+00   1.573
  7193.00  2.4757e-01  8.1025e+00  7.0470e-01  7.6627e+00  8.0947e+01  5.4432e+00   1.573
  7193.50  2.4751e-01  7.9586e+00  6.9825e-01  7.5808e+00  8.0660e+01  5.4434e+00   1.573
  7194.00  2.4759e-01  8.0160e+00  7.0098e-01  7.6400e+00  8.1517e+01  5.4435e+00   1.573
  7194.50  2.4780e-01  8.3379e+00  7.1555e-01  7.8157e+00  8.1856e+01  5.4437e+00   1.573
  7195.00  2.4813e-01  8.6291e+00  7.2889e-01  7.9506e+00  8.1396e+01  5.4438e+00   1.573
  7195.50  2.4848e-01  8.7418e+00  7.3468e-01  8.0417e+00  8.2133e+01  5.4440e+00   1.573
  7196.00  2.4880e-01  8.7041e+00  7.3402e-01  8.1164e+00  8.4514e+01  5.4442e+00   1.573
  7196.50  2.4902e-01  8.5958e+00  7.3008e-01  8.1257e+00  8.6108e+01  5.4443e+00   1.573
  7197.00  2.4907e-01  8.4695e+00  7.2484e-01  8.0418e+00  8.5407e+01  5.4445e+00   1.573
  7197.50  2.4884e-01  8.3529e+00  7.1917e-01  7.9247e+00  8.3853e+01  5.4447e+00   1.573
  7198.00  2.4829e-01  8.3262e+00  7.1644e-01  7.8639e+00  8.2972e+01  5.4448e+00   1.573
  7198.50  2.4752e-01  8.4874e+00  7.2111e-01  7.9032e+00  8.2568e+01  5.4450e+00   1.573
  7199.00  2.4671e-01  8.6952e+00  7.2748e-01  7.9767e+00  8.2601e+01  5.4452e+00   1.573
  7199.50  2.4596e-01  8.5213e+00  7.1799e-01  7.9158e+00  8.3982e+01  5.4453e+00   1.573
  7200.00  2.4533e-01  7.8126e+00  6.8572e-01  7.6368e+00  8.6742e+01  5.4455e+00   1.573
  7200.50  2.4486e-01  7.0650e+00  6.5083e-01  7.3031e+00  8.8956e+01  5.4457e+00   1.573
  7201.00  2.4459e-01  6.8573e+00  6.4049e-01  7.1980e+00  8.9443e+01  5.4458e+00   1.573
  7201.50  2.4452e-01  7.2723e+00  6.5940e-01  7.4227e+00  8.9636e+01  5.4460e+00   1.573
  7202.00  2.4456e-01  7.9103e+00  6.8782e-01  7.7807e+00  9.0522e+01  5.4462e+00   1.573
  7202.50  2.4463e-01  8.3392e+00  7.0642e-01  8.0110e+00  9.0927e+01  5.4463e+00   1.573
  7203.00  2.4470e-01  8.4444e+00  7.1107e-01  8.0171e+00  8.9438e+01  5.4465e+00   1.573
  7203.50  2.4479e-01  8.2257e+00  7.0208e-01  7.8323e+00  8.6954e+01  5.4467e+00   1.573
  7204.00  2.4499e-01  7.8391e+00  6.8593e-01  7.6228e+00  8.6208e+01  5.4468e+00   1.573
  7204.50  2.4533e-01  7.7255e+00  6.8188e-01  7.6229e+00  8.7683e+01  5.4470e+00   1.573
  7205.00  2.4578e-01  7.9997e+00  6.9516e-01  7.7985e+00  8.8380e+01  5.4472e+00   1.573
  7205.50  2.4628e-01  8.2310e+00  7.0657e-01  7.8560e+00  8.6094e+01  5.4473e+00   1.573
  7206.00  2.4676e-01  8.1608e+00  7.0493e-01  7.7240e+00  8.2660e+01  5.4475e+00   1.573
  7206.50  2.4718e-01  8.1604e+00  7.0611e-01  7.6822e+00  8.1006e+01  5.4477e+00   1.573
  7207.00  2.4747e-01  8.5609e+00  7.2409e-01  7.8924e+00  8.1234e+01  5.4478e+00   1.573
  7207.50  2.4755e-01  9.1097e+00  7.4716e-01  8.1567e+00  8.1343e+01  5.4480e+00   1.573
  7208.00  2.4740e-01  9.4600e+00  7.6092e-01  8.2806e+00  8.0461e+01  5.4482e+00   1.573
  7208.50  2.4716e-01  9.4705e+00  7.6062e-01  8.2630e+00  8.0069e+01  5.4483e+00   1.573
  7209.00  2.4705e-01  9.1129e+00  7.4579e-01  8.1751e+00  8.2298e+01  5.4485e+00   1.573
  7209.50  2.4718e-01  8.6637e+00  7.2756e-01  8.1213e+00  8.6790e+01  5.4487e+00   1.573
  7210.00  2.4744e-01  8.5365e+00  7.2295e-01  8.1648e+00  8.9694e+01  5.4488e+00   1.573
  7210.50  2.4756e-01  8.7529e+00  7.3241e-01  8.2388e+00  8.8605e+01  5.4490e+00   1.573
  7211.00  2.4731e-01  9.0080e+00  7.4226e-01  8.2688e+00  8.6138e+01  5.4492e+00   1.573
  7211.50  2.4671e-01  9.1334e+00  7.4559e-01  8.2735e+00  8.5166e+01  5.4494e+00   1.573
  7212.00  2.4602e-01  9.1962e+00  7.4607e-01  8.2867e+00  8.5385e+01  5.4495e+00   1.573
