# INFILE= spec-qso-z1.5-rmag22.81.dat
# AIRMASS= 1.00000
# MODEL= star
# EXPTIME= 3000
# READNOISE= 3.00000;2.90000;2.90000
#
# Median (S/N)= 0.84069332
# Total (S/N)^2= 8813.1097
#
# Wave    Flux        Invvar      S/N         Counts_obj  Counts_sky  Counts_read  FWHM
# [Ang] [e-17 erg/s/cm^2/Ang] [1/(e-17 erg/s/cm^2/Ang)^2] [] [electrons] [electrons] [electrons] [Ang]
  7181.00  1.6561e-01  2.5922e+01  8.4317e-01  1.5721e+01  3.0233e+02  5.4393e+00   1.573
  7181.50  1.6556e-01  2.5269e+01  8.3226e-01  1.5378e+01  2.9647e+02  5.4395e+00   1.573
  7182.00  1.6550e-01  2.5542e+01  8.3642e-01  1.5529e+01  2.9957e+02  5.4396e+00   1.573
  7182.50  1.6537e-01  2.5603e+01  8.3674e-01  1.5959e+01  3.1822e+02  5.4398e+00   1.573
  7183.00  1.6521e-01  2.5454e+01  8.3351e-01  1.6162e+01  3.3023e+02  5.4399e+00   1.573
  7183.50  1.6510e-01  2.5270e+01  8.2996e-01  1.5866e+01  3.2000e+02  5.4401e+00   1.573
  7184.00  1.6509e-01  2.4577e+01  8.1843e-01  1.5190e+01  2.9970e+02  5.4403e+00   1.573
  7184.50  1.6513e-01  2.4063e+01  8.1001e-01  1.4734e+01  2.8655e+02  5.4404e+00   1.573
  7185.00  1.6511e-01  2.4641e+01  8.1961e-01  1.4867e+01  2.8457e+02  5.4406e+00   1.573
  7185.50  1.6496e-01  2.5268e+01  8.2923e-01  1.5034e+01  2.8405e+02  5.4408e+00   1.573
  7186.00  1.6468e-01  2.4996e+01  8.2333e-01  1.4728e+01  2.7566e+02  5.4409e+00   1.573
  7186.50  1.6434e-01  2.4740e+01  8.1740e-01  1.4272e+01  2.6096e+02  5.4411e+00   1.573
  7187.00  1.6402e-01  2.5339e+01  8.2562e-01  1.4143e+01  2.4971e+02  5.4412e+00   1.573
  7187.50  1.6376e-01  2.7224e+01  8.5446e-01  1.4541e+01  2.4544e+02  5.4414e+00   1.573
  7188.00  1.6360e-01  3.0434e+01  9.0254e-01  1.5293e+01  2.4221e+02  5.4416e+00   1.573
  7188.50  1.6358e-01  3.3672e+01  9.4923e-01  1.5934e+01  2.3623e+02  5.4417e+00   1.573
  7189.00  1.6372e-01  3.5469e+01  9.7507e-01  1.6252e+01  2.3196e+02  5.4419e+00   1.573
  7189.50  1.6400e-01  3.5149e+01  9.7228e-01  1.6365e+01  2.3733e+02  5.4420e+00   1.573
  7190.00  1.6435e-01  3.3089e+01  9.4537e-01  1.6314e+01  2.5185e+02  5.4422e+00   1.573
  7190.50  1.6473e-01  3.0164e+01  9.0472e-01  1.5961e+01  2.6566e+02  5.4424e+00   1.573
  7191.00  1.6509e-01  2.7162e+01  8.6040e-01  1.5311e+01  2.7175e+02  5.4425e+00   1.573
  7191.50  1.6533e-01  2.5733e+01  8.3870e-01  1.4835e+01  2.6840e+02  5.4427e+00   1.573
  7192.00  1.6534e-01  2.6982e+01  8.5887e-01  1.4949e+01  2.5837e+02  5.4429e+00   1.573
  7192.50  1.6511e-01  2.9231e+01  8.9266e-01  1.5292e+01  2.4854e+02  5.4430e+00   1.573
  7193.00  1.6475e-01  2.9967e+01  9.0186e-01  1.5299e+01  2.4284e+02  5.4432e+00   1.573
  7193.50  1.6442e-01  2.9450e+01  8.9228e-01  1.5109e+01  2.4198e+02  5.4434e+00   1.573
  7194.00  1.6422e-01  2.9614e+01  8.9368e-01  1.5203e+01  2.4455e+02  5.4435e+00   1.573
  7194.50  1.6418e-01  3.0793e+01  9.1105e-01  1.5534e+01  2.4557e+02  5.4437e+00   1.573
  7195.00  1.6431e-01  3.1906e+01  9.2813e-01  1.5795e+01  2.4419e+02  5.4438e+00   1.573
  7195.50  1.6464e-01  3.2282e+01  9.3545e-01  1.5986e+01  2.4640e+02  5.4440e+00   1.573
  7196.00  1.6510e-01  3.2000e+01  9.3396e-01  1.6159e+01  2.5354e+02  5.4442e+00   1.573
  7196.50  1.6552e-01  3.1507e+01  9.2906e-01  1.6203e+01  2.5832e+02  5.4443e+00   1.573
  7197.00  1.6571e-01  3.1078e+01  9.2380e-01  1.6052e+01  2.5622e+02  5.4445e+00   1.573
  7197.50  1.6564e-01  3.0731e+01  9.1824e-01  1.5825e+01  2.5156e+02  5.4447e+00   1.573
  7198.00  1.6535e-01  3.0680e+01  9.1589e-01  1.5712e+01  2.4892e+02  5.4448e+00   1.573
  7198.50  1.6492e-01  3.1300e+01  9.2264e-01  1.5797e+01  2.4770e+02  5.4450e+00   1.573
  7199.00  1.6437e-01  3.2068e+01  9.3079e-01  1.5943e+01  2.4780e+02  5.4452e+00   1.573
  7199.50  1.6380e-01  3.1343e+01  9.1701e-01  1.5814e+01  2.5195e+02  5.4453e+00   1.573
  7200.00  1.6332e-01  2.8580e+01  8.7314e-01  1.5252e+01  2.6023e+02  5.4455e+00   1.573
  7200.50  1.6304e-01  2.5732e+01  8.2707e-01  1.4588e+01  2.6687e+02  5.4457e+00   1.573
  7201.00  1.6293e-01  2.4952e+01  8.1387e-01  1.4384e+01  2.6833e+02  5.4458e+00   1.573
  7201.50  1.6289e-01  2.6462e+01  8.3793e-01  1.4834e+01  2.6891e+02  5.4460e+00   1.573
  7202.00  1.6284e-01  2.8757e+01  8.7325e-01  1.5542e+01  2.7157e+02  5.4462e+00   1.573
  7202.50  1.6276e-01  3.0309e+01  8.9607e-01  1.5990e+01  2.7278e+02  5.4463e+00   1.573
  7203.00  1.6267e-01  3.0772e+01  9.0238e-01  1.5989e+01  2.6831e+02  5.4465e+00   1.573
  7203.50  1.6260e-01  3.0098e+01  8.9206e-01  1.5608e+01  2.6086e+02  5.4467e+00   1.573
  7204.00  1.6257e-01  2.8712e+01  8.7110e-01  1.5175e+01  2.5862e+02  5.4468e+00   1.573
  7204.50  1.6259e-01  2.8220e+01  8.6372e-01  1.5155e+01  2.6305e+02  5.4470e+00   1.573
  7205.00  1.6269e-01  2.9196e+01  8.7905e-01  1.5485e+01  2.6514e+02  5.4472e+00   1.573
  7205.50  1.6287e-01  3.0168e+01  8.9455e-01  1.5585e+01  2.5828e+02  5.4473e+00   1.573
  7206.00  1.6307e-01  3.0097e+01  8.9462e-01  1.5313e+01  2.4798e+02  5.4475e+00   1.573
  7206.50  1.6319e-01  3.0187e+01  8.9659e-01  1.5213e+01  2.4302e+02  5.4477e+00   1.573
  7207.00  1.6309e-01  3.1664e+01  9.1772e-01  1.5601e+01  2.4370e+02  5.4478e+00   1.573
  7207.50  1.6277e-01  3.3709e+01  9.4503e-01  1.6088e+01  2.4403e+02  5.4480e+00   1.573
  7208.00  1.6230e-01  3.5085e+01  9.6134e-01  1.6296e+01  2.4138e+02  5.4482e+00   1.573
  7208.50  1.6176e-01  3.5161e+01  9.5919e-01  1.6225e+01  2.4021e+02  5.4483e+00   1.573
  7209.00  1.6120e-01  3.3688e+01  9.3564e-01  1.6004e+01  2.4689e+02  5.4485e+00   1.573
  7209.50  1.6067e-01  3.1761e+01  9.0548e-01  1.5837e+01  2.6037e+02  5.4487e+00   1.573
  7210.00  1.6022e-01  3.1141e+01  8.9412e-01  1.5860e+01  2.6908e+02  5.4488e+00   1.573
  7210.50  1.5992e-01  3.1999e+01  9.0463e-01  1.5965e+01  2.6581e+02  5.4490e+00   1.573
  7211.00  1.5977e-01  3.3081e+01  9.1890e-01  1.6025e+01  2.5841e+02  5.4492e+00   1.573
  7211.50  1.5978e-01  3.3599e+01  9.2614e-01  1.6075e+01  2.5550e+02  5.4494e+00   1.573
  7212.00  1.5998e-01  3.3811e+01  9.3022e-01  1.6166e+01  2.5616e+02  5.4495e+00   1.573
  7212.50  1.6034e-01  3.4070e+01  9.3588e-01  1.6275e+01  2.5642e+02  5.4497e+00   1.573
  7213.00  1.6075e-01  3.4292e+01  9.4136e-01  1.6361e+01  2.5600e+02  5.4499e+00   1.573
  7213.50  1.6111e-01  3.4284e+01  9.4334e-01  1.6408e+01  2.5644e+02  5.4500e+00   1.573
  7214.00  1.6135e-01  3.4159e+01  9.4303e-01  1.6425e+01  2.5722e+02  5.4502e+00   1.573
  7214.50  1.6146e-01  3.4069e+01  9.4244e-01  1.6418e+01  2.5734e+02  5.4504e+00   1.573
  7215.00  1.6142e-01  3.3914e+01  9.4006e-01  1.6374e+01  2.5730e+02  5.4505e+00   1.573
  7215.50  1.6122e-01  3.3542e+01  9.3371e-01  1.6258e+01  2.5723e+02  5.4507e+00   1.573
  7216.00  1.6093e-01  3.3048e+01  9.2515e-01  1.6082e+01  2.5636e+02  5.4509e+00   1.573
  7216.50  1.6071e-01  3.2900e+01  9.2181e-01  1.5972e+01  2.5455e+02  5.4511e+00   1.573
  7217.00  1.6068e-01  3.3359e+01  9.2802e-01  1.6025e+01  2.5244e+02  5.4512e+00   1.573
  7217.50  1.6081e-01  3.3900e+01  9.3631e-01  1.6142e+01  2.5136e+02  5.4514e+00   1.573
  7218.00  1.6097e-01  3.4109e+01  9.4010e-01  1.6217e+01  2.5162e+02  5.4516e+00   1.573
  7218.50  1.6096e-01  3.4241e+01  9.4189e-01  1.6261e+01  2.5207e+02  5.4517e+00   1.573
  7219.00  1.6073e-01  3.4509e+01  9.4419e-01  1.6296e+01  2.5184e+02  5.4519e+00   1.573
  7219.50  1.6031e-01  3.4877e+01  9.4673e-01  1.6309e+01  2.5073e+02  5.4521e+00   1.573
  7220.00  1.5976e-01  3.5177e+01  9.4756e-01  1.6292e+01  2.4960e+02  5.4523e+00   1.573
  7220.50  1.5914e-01  3.5244e+01  9.4474e-01  1.6249e+01  2.4986e+02  5.4524e+00   1.573
  7221.00  1.5850e-01  3.5088e+01  9.3887e-01  1.6195e+01  2.5163e+02  5.4526e+00   1.573
  7221.50  1.5797e-01  3.4700e+01  9.3053e-01  1.6139e+01  2.5493e+02  5.4528e+00   1.573
  7222.00  1.5765e-01  3.3712e+01  9.1534e-01  1.6060e+01  2.6205e+02  5.4530e+00   1.573
  7222.50  1.5754e-01  3.1559e+01  8.8502e-01  1.5896e+01  2.7697e+02  5.4531e+00   1.573
  7223.00  1.5756e-01  2.8636e+01  8.4315e-01  1.5630e+01  2.9829e+02  5.4533e+00   1.573
  7223.50  1.5764e-01  2.6514e+01  8.1171e-01  1.5449e+01  3.1705e+02  5.4535e+00   1.573
  7224.00  1.5774e-01  2.6214e+01  8.0764e-01  1.5562e+01  3.2596e+02  5.4537e+00   1.573
  7224.50  1.5787e-01  2.7480e+01  8.2757e-01  1.5856e+01  3.2149e+02  5.4538e+00   1.573
  7225.00  1.5803e-01  2.9453e+01  8.5763e-01  1.6080e+01  3.0573e+02  5.4540e+00   1.573
  7225.50  1.5823e-01  3.1077e+01  8.8206e-01  1.6177e+01  2.9042e+02  5.4542e+00   1.573
  7226.00  1.5845e-01  3.1566e+01  8.9026e-01  1.6182e+01  2.8447e+02  5.4544e+00   1.573
  7226.50  1.5869e-01  3.0658e+01  8.7868e-01  1.6077e+01  2.8893e+02  5.4545e+00   1.573
  7227.00  1.5893e-01  2.9085e+01  8.5711e-01  1.5876e+01  2.9745e+02  5.4547e+00   1.573
  7227.50  1.5915e-01  2.8745e+01  8.5327e-01  1.5762e+01  2.9572e+02  5.4549e+00   1.573
  7228.00  1.5934e-01  3.0442e+01  8.7914e-01  1.5886e+01  2.8086e+02  5.4551e+00   1.573
  7228.50  1.5947e-01  3.2801e+01  9.1329e-01  1.6125e+01  2.6584e+02  5.4552e+00   1.573
  7229.00  1.5952e-01  3.4157e+01  9.3228e-01  1.6294e+01  2.5940e+02  5.4554e+00   1.573
  7229.50  1.5947e-01  3.3793e+01  9.2705e-01  1.6349e+01  2.6490e+02  5.4556e+00   1.573
  7230.00  1.5930e-01  3.1429e+01  8.9308e-01  1.6324e+01  2.8800e+02  5.4558e+00   1.573
  7230.50  1.5899e-01  2.8326e+01  8.4617e-01  1.6249e+01  3.2272e+02  5.4559e+00   1.573
  7231.00  1.5859e-01  2.6586e+01  8.1769e-01  1.6121e+01  3.4282e+02  5.4561e+00   1.573
  7231.50  1.5821e-01  2.6744e+01  8.1816e-01  1.5865e+01  3.3036e+02  5.4563e+00   1.573
  7232.00  1.5793e-01  2.7665e+01  8.3065e-01  1.5415e+01  2.9919e+02  5.4565e+00   1.573
  7232.50  1.5775e-01  2.8291e+01  8.3905e-01  1.4959e+01  2.7311e+02  5.4566e+00   1.573
  7233.00  1.5760e-01  2.9152e+01  8.5095e-01  1.4834e+01  2.5929e+02  5.4568e+00   1.573
  7233.50  1.5742e-01  2.9927e+01  8.6120e-01  1.4950e+01  2.5662e+02  5.4570e+00   1.573
  7234.00  1.5719e-01  2.8231e+01  8.3521e-01  1.4828e+01  2.7059e+02  5.4572e+00   1.573
  7234.50  1.5694e-01  2.4524e+01  7.7719e-01  1.4527e+01  3.0505e+02  5.4574e+00   1.573
  7235.00  1.5673e-01  2.2207e+01  7.3856e-01  1.4561e+01  3.4438e+02  5.4575e+00   1.573
  7235.50  1.5657e-01  2.2295e+01  7.3930e-01  1.4901e+01  3.6157e+02  5.4577e+00   1.573
  7236.00  1.5646e-01  2.4024e+01  7.6690e-01  1.5196e+01  3.4763e+02  5.4579e+00   1.573
  7236.50  1.5634e-01  2.7311e+01  8.1702e-01  1.5460e+01  3.1282e+02  5.4581e+00   1.573
  7237.00  1.5616e-01  3.1439e+01  8.7558e-01  1.5738e+01  2.7756e+02  5.4583e+00   1.573
  7237.50  1.5595e-01  3.3806e+01  9.0674e-01  1.5904e+01  2.6195e+02  5.4584e+00   1.573
  7238.00  1.5581e-01  3.3659e+01  9.0396e-01  1.5943e+01  2.6533e+02  5.4586e+00   1.573
  7238.50  1.5585e-01  3.2193e+01  8.8428e-01  1.5918e+01  2.7833e+02  5.4588e+00   1.573
  7239.00  1.5608e-01  2.7363e+01  8.1645e-01  1.5797e+01  3.2875e+02  5.4590e+00   1.573
  7239.50  1.5637e-01  1.6607e+01  6.3723e-01  1.5461e+01  5.4344e+02  5.4592e+00   1.573
  7240.00  1.5653e-01  8.0201e+00  4.4329e-01  1.4888e+01  1.0832e+03  5.4593e+00   1.573
  7240.50  1.5647e-01  4.6205e+00  3.3633e-01  1.4419e+01  1.7938e+03  5.4595e+00   1.573
  7241.00  1.5625e-01  3.6967e+00  3.0041e-01  1.4552e+01  2.3020e+03  5.4597e+00   1.573
  7241.50  1.5602e-01  3.3756e+00  2.8666e-01  1.5161e+01  2.7523e+03  5.4599e+00   1.573
  7242.00  1.5591e-01  2.9985e+00  2.6998e-01  1.5621e+01  3.3023e+03  5.4601e+00   1.573
  7242.50  1.5592e-01  2.9023e+00  2.6563e-01  1.5578e+01  3.3939e+03  5.4602e+00   1.573
  7243.00  1.5596e-01  3.2495e+00  2.8115e-01  1.5113e+01  2.8446e+03  5.4604e+00   1.573
  7243.50  1.5595e-01  4.1115e+00  3.1621e-01  1.4690e+01  2.1136e+03  5.4606e+00   1.573
  7244.00  1.5585e-01  6.0878e+00  3.8453e-01  1.4777e+01  1.4322e+03  5.4608e+00   1.573
  7244.50  1.5569e-01  1.0358e+01  5.0110e-01  1.5172e+01  8.7180e+02  5.4610e+00   1.573
  7245.00  1.5555e-01  1.5255e+01  6.0753e-01  1.5362e+01  5.9421e+02  5.4611e+00   1.573
  7245.50  1.5544e-01  1.1353e+01  5.2373e-01  1.5322e+01  8.1069e+02  5.4613e+00   1.573
  7246.00  1.5538e-01  5.2641e+00  3.5649e-01  1.5326e+01  1.8032e+03  5.4615e+00   1.573
  7246.50  1.5535e-01  2.9013e+00  2.6461e-01  1.5398e+01  3.3407e+03  5.4617e+00   1.573
  7247.00  1.5537e-01  2.3790e+00  2.3964e-01  1.5446e+01  4.1089e+03  5.4619e+00   1.573
  7247.50  1.5542e-01  2.9683e+00  2.6777e-01  1.5532e+01  3.3192e+03  5.4621e+00   1.573
  7248.00  1.5547e-01  4.8906e+00  3.4381e-01  1.5644e+01  2.0250e+03  5.4622e+00   1.573
  7248.50  1.5547e-01  7.8358e+00  4.3521e-01  1.5670e+01  1.2509e+03  5.4624e+00   1.573
  7249.00  1.5543e-01  1.1229e+01  5.2085e-01  1.5624e+01  8.5437e+02  5.4626e+00   1.573
  7249.50  1.5534e-01  1.6516e+01  6.3130e-01  1.5570e+01  5.6285e+02  5.4628e+00   1.573
  7250.00  1.5520e-01  2.2990e+01  7.4413e-01  1.5525e+01  3.8990e+02  5.4630e+00   1.573
  7250.50  1.5501e-01  2.6666e+01  8.0046e-01  1.5523e+01  3.3073e+02  5.4632e+00   1.573
  7251.00  1.5480e-01  2.7130e+01  8.0628e-01  1.5495e+01  3.2397e+02  5.4634e+00   1.573
  7251.50  1.5458e-01  2.5922e+01  7.8705e-01  1.5221e+01  3.2893e+02  5.4635e+00   1.573
  7252.00  1.5440e-01  2.4120e+01  7.5830e-01  1.4670e+01  3.2976e+02  5.4637e+00   1.573
  7252.50  1.5426e-01  2.2970e+01  7.3933e-01  1.4170e+01  3.2331e+02  5.4639e+00   1.573
  7253.00  1.5417e-01  2.2960e+01  7.3874e-01  1.4020e+01  3.1630e+02  5.4641e+00   1.573
  7253.50  1.5415e-01  2.1740e+01  7.1876e-01  1.4254e+01  3.4919e+02  5.4643e+00   1.573
  7254.00  1.5421e-01  1.6161e+01  6.1992e-01  1.4770e+01  5.2305e+02  5.4645e+00   1.573
  7254.50  1.5431e-01  1.0566e+01  5.0159e-01  1.5317e+01  8.8730e+02  5.4647e+00   1.573
  7255.00  1.5444e-01  8.2787e+00  4.4436e-01  1.5652e+01  1.1951e+03  5.4648e+00   1.573
  7255.50  1.5457e-01  9.0476e+00  4.6495e-01  1.5762e+01  1.1037e+03  5.4650e+00   1.573
  7256.00  1.5469e-01  1.3154e+01  5.6104e-01  1.5733e+01  7.4075e+02  5.4652e+00   1.573
  7256.50  1.5473e-01  1.8411e+01  6.6392e-01  1.5581e+01  5.0532e+02  5.4654e+00   1.573
  7257.00  1.5467e-01  1.8004e+01  6.5627e-01  1.5337e+01  5.0092e+02  5.4656e+00   1.573
  7257.50  1.5452e-01  1.5767e+01  6.1358e-01  1.5146e+01  5.6428e+02  5.4658e+00   1.573
  7258.00  1.5441e-01  1.6326e+01  6.2391e-01  1.5163e+01  5.4563e+02  5.4660e+00   1.573
  7258.50  1.5448e-01  2.0306e+01  6.9609e-01  1.5363e+01  4.4185e+02  5.4662e+00   1.573
  7259.00  1.5472e-01  2.6311e+01  7.9363e-01  1.5571e+01  3.3949e+02  5.4663e+00   1.573
  7259.50  1.5499e-01  3.0823e+01  8.6047e-01  1.5656e+01  2.8552e+02  5.4665e+00   1.573
  7260.00  1.5503e-01  3.2003e+01  8.7704e-01  1.5602e+01  2.7097e+02  5.4667e+00   1.573
  7260.50  1.5471e-01  3.0919e+01  8.6030e-01  1.5475e+01  2.7819e+02  5.4669e+00   1.573
  7261.00  1.5416e-01  2.9425e+01  8.3624e-01  1.5361e+01  2.9218e+02  5.4671e+00   1.573
  7261.50  1.5368e-01  2.8435e+01  8.1947e-01  1.5300e+01  3.0341e+02  5.4673e+00   1.573
  7262.00  1.5351e-01  2.8094e+01  8.1366e-01  1.5298e+01  3.0831e+02  5.4675e+00   1.573
  7262.50  1.5370e-01  2.8838e+01  8.2536e-01  1.5342e+01  3.0027e+02  5.4677e+00   1.573
  7263.00  1.5408e-01  3.0465e+01  8.5043e-01  1.5385e+01  2.8200e+02  5.4679e+00   1.573
  7263.50  1.5449e-01  3.1046e+01  8.6082e-01  1.5344e+01  2.7250e+02  5.4680e+00   1.573
  7264.00  1.5486e-01  2.9042e+01  8.3457e-01  1.5127e+01  2.8352e+02  5.4682e+00   1.573
  7264.50  1.5515e-01  2.6009e+01  7.9124e-01  1.4784e+01  3.0442e+02  5.4684e+00   1.573
  7265.00  1.5530e-01  2.4019e+01  7.6109e-01  1.4492e+01  3.1816e+02  5.4686e+00   1.573
  7265.50  1.5527e-01  2.3919e+01  7.5941e-01  1.4462e+01  3.1830e+02  5.4688e+00   1.573
  7266.00  1.5511e-01  2.6343e+01  7.9614e-01  1.4829e+01  3.0219e+02  5.4690e+00   1.573
  7266.50  1.5489e-01  3.0400e+01  8.5399e-01  1.5357e+01  2.7812e+02  5.4692e+00   1.573
  7267.00  1.5465e-01  3.3034e+01  8.8886e-01  1.5690e+01  2.6597e+02  5.4694e+00   1.573
  7267.50  1.5442e-01  3.2624e+01  8.8201e-01  1.5775e+01  2.7419e+02  5.4696e+00   1.573
  7268.00  1.5420e-01  3.0427e+01  8.5058e-01  1.5743e+01  2.9692e+02  5.4698e+00   1.573
  7268.50  1.5400e-01  2.7906e+01  8.1352e-01  1.5671e+01  3.2547e+02  5.4700e+00   1.573
  7269.00  1.5381e-01  2.5190e+01  7.7195e-01  1.5544e+01  3.6000e+02  5.4701e+00   1.573
  7269.50  1.5359e-01  2.2544e+01  7.2924e-01  1.5375e+01  3.9925e+02  5.4703e+00   1.573
  7270.00  1.5329e-01  2.1125e+01  7.0454e-01  1.5286e+01  4.2550e+02  5.4705e+00   1.573
  7270.50  1.5288e-01  2.1132e+01  7.0277e-01  1.5341e+01  4.3123e+02  5.4707e+00   1.573
  7271.00  1.5240e-01  2.2071e+01  7.1596e-01  1.5424e+01  4.1875e+02  5.4709e+00   1.573
  7271.50  1.5197e-01  2.3811e+01  7.4156e-01  1.5370e+01  3.8426e+02  5.4711e+00   1.573
  7272.00  1.5170e-01  2.5047e+01  7.5919e-01  1.5062e+01  3.4861e+02  5.4713e+00   1.573
  7272.50  1.5159e-01  2.4338e+01  7.4786e-01  1.4581e+01  3.3560e+02  5.4715e+00   1.573
  7273.00  1.5159e-01  2.3575e+01  7.3602e-01  1.4339e+01  3.3528e+02  5.4717e+00   1.573
  7273.50  1.5161e-01  2.4813e+01  7.5519e-01  1.4592e+01  3.2881e+02  5.4719e+00   1.573
  7274.00  1.5161e-01  2.7730e+01  7.9838e-01  1.4979e+01  3.0706e+02  5.4721e+00   1.573
  7274.50  1.5162e-01  3.0437e+01  8.3648e-01  1.5060e+01  2.7916e+02  5.4723e+00   1.573
  7275.00  1.5166e-01  3.0517e+01  8.3777e-01  1.4837e+01  2.6888e+02  5.4725e+00   1.573
  7275.50  1.5175e-01  2.5942e+01  7.7290e-01  1.4592e+01  3.1191e+02  5.4727e+00   1.573
  7276.00  1.5190e-01  1.6950e+01  6.2537e-01  1.4444e+01  4.8908e+02  5.4729e+00   1.573
  7276.50  1.5211e-01  9.1358e+00  4.5976e-01  1.4251e+01  9.1653e+02  5.4731e+00   1.573
  7277.00  1.5239e-01  4.6573e+00  3.2886e-01  1.4036e+01  1.7777e+03  5.4733e+00   1.573
  7277.50  1.5270e-01  2.4132e+00  2.3721e-01  1.4088e+01  3.4833e+03  5.4735e+00   1.573
  7278.00  1.5297e-01  1.5414e+00  1.8991e-01  1.4483e+01  5.7716e+03  5.4737e+00   1.573
  7278.50  1.5308e-01  1.4368e+00  1.8349e-01  1.4943e+01  6.5874e+03  5.4738e+00   1.573
  7279.00  1.5298e-01  2.0669e+00  2.1993e-01  1.5227e+01  4.7484e+03  5.4740e+00   1.573
  7279.50  1.5272e-01  4.5308e+00  3.2507e-01  1.5320e+01  2.1759e+03  5.4742e+00   1.573
  7280.00  1.5239e-01  1.2716e+01  5.4341e-01  1.5310e+01  7.4851e+02  5.4744e+00   1.573
  7280.50  1.5204e-01  2.5991e+01  7.7513e-01  1.5268e+01  3.4276e+02  5.4746e+00   1.573
  7281.00  1.5171e-01  2.9742e+01  8.2739e-01  1.5231e+01  2.9365e+02  5.4748e+00   1.573
  7281.50  1.5144e-01  2.8575e+01  8.0953e-01  1.5189e+01  3.0688e+02  5.4750e+00   1.573
  7282.00  1.5125e-01  2.6928e+01  7.8489e-01  1.5139e+01  3.2690e+02  5.4752e+00   1.573
  7282.50  1.5116e-01  2.4210e+01  7.4377e-01  1.5133e+01  3.6887e+02  5.4754e+00   1.573
  7283.00  1.5113e-01  2.0962e+01  6.9193e-01  1.5197e+01  4.3721e+02  5.4756e+00   1.573
  7283.50  1.5111e-01  1.9672e+01  6.7023e-01  1.5284e+01  4.7477e+02  5.4758e+00   1.573
  7284.00  1.5109e-01  2.1671e+01  7.0338e-01  1.5350e+01  4.3092e+02  5.4760e+00   1.573
  7284.50  1.5106e-01  2.4359e+01  7.4556e-01  1.5379e+01  3.8010e+02  5.4762e+00   1.573
  7285.00  1.5102e-01  1.7892e+01  6.3879e-01  1.5377e+01  5.3408e+02  5.4764e+00   1.573
  7285.50  1.5095e-01  8.5678e+00  4.4186e-01  1.5353e+01  1.1619e+03  5.4766e+00   1.573
  7286.00  1.5088e-01  4.6472e+00  3.2526e-01  1.5273e+01  2.1597e+03  5.4768e+00   1.573
  7286.50  1.5080e-01  3.6705e+00  2.8890e-01  1.5059e+01  2.6718e+03  5.4770e+00   1.573
  7287.00  1.5072e-01  4.3800e+00  3.1543e-01  1.4727e+01  2.1352e+03  5.4772e+00   1.573
  7287.50  1.5067e-01  7.3523e+00  4.0854e-01  1.4506e+01  1.2162e+03  5.4774e+00   1.573
  7288.00  1.5070e-01  1.3295e+01  5.4950e-01  1.4587e+01  6.6006e+02  5.4776e+00   1.573
  7288.50  1.5091e-01  1.9817e+01  6.7179e-01  1.4866e+01  4.4479e+02  5.4778e+00   1.573
  7289.00  1.5135e-01  2.5683e+01  7.6700e-01  1.5043e+01  3.3961e+02  5.4780e+00   1.573
  7289.50  1.5194e-01  2.9813e+01  8.2960e-01  1.4889e+01  2.7718e+02  5.4782e+00   1.573
  7290.00  1.5254e-01  3.0299e+01  8.3966e-01  1.4503e+01  2.5383e+02  5.4784e+00   1.573
  7290.50  1.5304e-01  2.8720e+01  8.2014e-01  1.4316e+01  2.6037e+02  5.4786e+00   1.573
  7291.00  1.5337e-01  2.6828e+01  7.9440e-01  1.4539e+01  2.9042e+02  5.4788e+00   1.573
  7291.50  1.5349e-01  2.5227e+01  7.7094e-01  1.4874e+01  3.2732e+02  5.4790e+00   1.572
  7292.00  1.5332e-01  2.4583e+01  7.6019e-01  1.5027e+01  3.4568e+02  5.4792e+00   1.572
  7292.50  1.5287e-01  2.4669e+01  7.5928e-01  1.5049e+01  3.4777e+02  5.4794e+00   1.572
  7293.00  1.5231e-01  2.4664e+01  7.5642e-01  1.5082e+01  3.5244e+02  5.4797e+00   1.572
  7293.50  1.5190e-01  2.4514e+01  7.5209e-01  1.5134e+01  3.5977e+02  5.4799e+00   1.572
  7294.00  1.5180e-01  2.4796e+01  7.5587e-01  1.5137e+01  3.5586e+02  5.4801e+00   1.572
  7294.50  1.5194e-01  2.6351e+01  7.7996e-01  1.5077e+01  3.2854e+02  5.4803e+00   1.572
  7295.00  1.5216e-01  2.9295e+01  8.2359e-01  1.5056e+01  2.8909e+02  5.4805e+00   1.572
  7295.50  1.5232e-01  3.1931e+01  8.6075e-01  1.5157e+01  2.6487e+02  5.4807e+00   1.572
  7296.00  1.5238e-01  3.1777e+01  8.5898e-01  1.5319e+01  2.7268e+02  5.4809e+00   1.572
  7296.50  1.5235e-01  2.6042e+01  7.7744e-01  1.5449e+01  3.4939e+02  5.4811e+00   1.572
  7297.00  1.5224e-01  1.6847e+01  6.2487e-01  1.5515e+01  5.7095e+02  5.4813e+00   1.572
  7297.50  1.5208e-01  1.1040e+01  5.0533e-01  1.5523e+01  8.9812e+02  5.4815e+00   1.572
  7298.00  1.5195e-01  9.4670e+00  4.6754e-01  1.5499e+01  1.0534e+03  5.4817e+00   1.572
  7298.50  1.5198e-01  1.1381e+01  5.1270e-01  1.5453e+01  8.6296e+02  5.4819e+00   1.572
  7299.00  1.5222e-01  1.7272e+01  6.3265e-01  1.5350e+01  5.4330e+02  5.4821e+00   1.572
